run_id,iteration,warmup,adapter,elapsed_s,device_count,resource_count,resources_read,read_error_count,metrics_count,mapped_metric_count,unmapped_metric_count,alarms_count,active_alarms_count,snapshot_build_ms,list_resources_ms,read_resources_ms,read_health_ms,total_ms,health_status,health_mode,tools_exported,write_operations_allowed
airway-pressure-v07-run2-20260521T174707_648142Z,5,False,simulated,25.0,1,8,8,0,3,3,0,1,0,1.9140999938827008,0.014899997040629387,2.8951000131201,0.5675999855156988,5.391699989559129,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,6,False,simulated,26.0,1,8,8,0,3,3,0,1,0,2.039099985267967,0.014599994756281376,1.7538000247441232,0.19520000205375254,4.002700006822124,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,7,False,simulated,27.0,1,8,8,0,3,3,0,1,0,2.147999999579042,0.01750001683831215,1.99269998120144,0.27180000324733555,4.43000000086613,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,8,False,simulated,28.0,1,8,8,0,3,3,0,1,0,2.116800023941323,0.01999997766688466,2.702900004805997,0.3912000101990998,5.230900016613305,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,9,False,simulated,29.0,1,8,8,0,3,3,0,1,0,3.2561999978497624,0.01680001150816679,2.279399981489405,0.37420002627186477,5.926600017119199,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,10,False,simulated,30.0,1,8,8,0,3,3,0,1,1,1.9161000091116875,0.01409999094903469,1.7194999963976443,0.26630001957528293,3.9160000160336494,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,11,False,simulated,31.0,1,8,8,0,3,3,0,1,1,2.1172999986447394,0.03329999162815511,2.0146000024396926,0.1928999845404178,4.358099977253005,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,12,False,simulated,32.0,1,8,8,0,3,3,0,1,1,2.6354000146966428,0.024299981305375695,2.1281999943312258,0.18670002464205027,4.9746000149752945,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,13,False,simulated,33.0,1,8,8,0,3,3,0,1,1,2.161299984436482,0.01650000922381878,2.078199991956353,0.21650001872330904,4.472500004339963,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,14,False,simulated,34.0,1,8,8,0,3,3,0,1,1,1.9758999987971038,0.013899989426136017,2.3514000058639795,0.20249999943189323,4.5436999935191125,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,15,False,simulated,35.0,1,8,8,0,3,3,0,1,1,2.1946000051684678,0.016499980119988322,3.4624999971129,0.39030000334605575,6.063899985747412,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,16,False,simulated,36.0,1,8,8,0,3,3,0,1,1,2.3010000004433095,0.020599982235580683,1.8989000236615539,0.4330999800004065,4.653599986340851,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,17,False,simulated,37.0,1,8,8,0,3,3,0,1,1,3.373299987288192,0.02060001133941114,2.4867999891284853,0.21410000044852495,6.094799988204613,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,18,False,simulated,38.0,1,8,8,0,3,3,0,1,1,1.892699976451695,0.013900018529966474,2.8006999928038567,0.3198999911546707,5.027199978940189,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,19,False,simulated,39.0,1,8,8,0,3,3,0,1,1,3.2891999871935695,0.017499987734481692,2.1459000126924366,0.2229000092484057,5.6754999968688935,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,20,False,simulated,40.0,1,8,8,0,3,3,0,1,1,2.0782999927178025,0.016200006939470768,2.0395999890752137,0.25579999783076346,4.38989998656325,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,21,False,simulated,41.0,1,8,8,0,3,3,0,1,1,2.008899988140911,0.017699989257380366,2.481400006217882,0.9486000053584576,5.456599988974631,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,22,False,simulated,42.0,1,8,8,0,3,3,0,1,1,3.391100006410852,0.017200014553964138,2.3520999820902944,0.22960000205785036,5.990000005112961,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,23,False,simulated,43.0,1,8,8,0,3,3,0,1,1,2.131099987309426,0.01960000372491777,2.1253000013530254,0.2038000093307346,4.479800001718104,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,24,False,simulated,44.0,1,8,8,0,3,3,0,1,1,2.0215999975334853,0.013299984857439995,1.9444999925326556,0.2688000095076859,4.248199984431267,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,25,False,simulated,45.0,1,8,8,0,3,3,0,1,1,6.46720000077039,0.03139997716061771,3.9834000053815544,0.22499999613501132,10.706999979447573,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,26,False,simulated,46.0,1,8,8,0,3,3,0,1,1,2.175300003727898,0.0219999928958714,1.9906999950762838,0.19690001499839127,4.3849000066984445,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,27,False,simulated,47.0,1,8,8,0,3,3,0,1,1,2.582099987193942,0.01930000144056976,1.9714000227395445,0.22219997481442988,4.794999986188486,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,28,False,simulated,48.0,1,8,8,0,3,3,0,1,1,1.9432000117376447,0.013999990187585354,3.466800000751391,0.28249999741092324,5.706500000087544,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,29,False,simulated,49.0,1,8,8,0,3,3,0,1,1,1.9784000178333372,0.016400008462369442,1.8013999797403812,0.25140002253465354,4.047600028570741,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,30,False,simulated,50.0,1,8,8,0,3,3,0,1,1,2.894600009312853,0.014699995517730713,2.709099993808195,0.20300000323913991,5.821400001877919,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,31,False,simulated,51.0,1,8,8,0,3,3,0,1,1,1.9858000159729272,0.015300000086426735,2.14239998604171,0.20179999410174787,4.345299996202812,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,32,False,simulated,52.0,1,8,8,0,3,3,0,1,1,1.9589000148698688,0.017799990018829703,3.2987000013235956,0.2662999904714525,5.541699996683747,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,33,False,simulated,53.0,1,8,8,0,3,3,0,1,1,1.9452999986242503,0.016400008462369442,2.9121999978087842,0.2103000006172806,5.084200005512685,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,34,False,simulated,54.0,1,8,8,0,3,3,0,1,1,2.041200001258403,0.014299992471933365,2.21350000356324,0.18360000103712082,4.452599998330697,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,35,False,simulated,55.0,1,8,8,0,3,3,0,1,1,7.357199996476993,0.016799982404336333,1.8199000041931868,0.30300000798888505,9.496899991063401,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,36,False,simulated,56.0,1,8,8,0,3,3,0,1,1,2.49510002322495,0.021199986804276705,2.595900004962459,0.2500000118743628,5.362200026866049,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,37,False,simulated,57.0,1,8,8,0,3,3,0,1,1,2.0145000016782433,0.015600002370774746,2.084699983242899,0.22499999613501132,4.3397999834269285,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,38,False,simulated,58.0,1,8,8,0,3,3,0,1,1,2.018400002270937,0.017200014553964138,2.4571999965701252,0.21299999207258224,4.705800005467609,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,39,False,simulated,59.0,1,8,8,0,3,3,0,1,1,2.2773999953642488,0.016299978597089648,2.374000003328547,0.2674999996088445,4.93519997689873,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,40,False,simulated,60.0,1,8,8,0,3,3,0,1,1,2.100599987898022,0.01580000389367342,2.0090999896638095,0.3464000183157623,4.471899999771267,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,41,False,simulated,61.0,1,8,8,0,3,3,0,1,1,2.1678000048268586,0.01650000922381878,2.7320999943185598,0.27069999487139285,5.18710000324063,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,42,False,simulated,62.0,1,8,8,0,3,3,0,1,1,2.410099987173453,0.01750001683831215,3.0137999856378883,0.2640000020619482,5.705399991711602,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,43,False,simulated,63.0,1,8,8,0,3,3,0,1,1,1.9957000040449202,0.014599994756281376,2.4421999987680465,0.36219999310560524,4.814699990674853,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,44,False,simulated,64.0,1,8,8,0,3,3,0,1,1,1.9409000233281404,0.015499972505494952,1.9995000038761646,0.2327999973203987,4.188699997030199,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,45,False,simulated,65.0,1,8,8,0,3,3,0,1,1,1.9311000069137663,0.015099998563528061,2.7402999985497445,0.43799998820759356,5.124499992234632,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,46,False,simulated,66.0,1,8,8,0,3,3,0,1,1,2.4225999950431287,0.023200002033263445,2.214199979789555,0.19400002202019095,4.853999998886138,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,47,False,simulated,67.0,1,8,8,0,3,3,0,1,1,1.9942000217270106,0.015699974028393626,2.082699997117743,0.32300001475960016,4.415600007632747,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,48,False,simulated,68.0,1,8,8,0,3,3,0,1,1,2.4584000057075173,0.015300000086426735,2.292799996212125,0.24900000425986946,5.015500006265938,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,49,False,simulated,69.0,1,8,8,0,3,3,0,1,1,2.0889000152237713,0.015500001609325409,2.4259999918285757,0.23999999393709004,4.7704000025987625,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,50,False,simulated,70.0,1,8,8,0,3,3,0,1,1,2.1477000263985246,0.015799974789842963,1.9586000125855207,0.2246999938506633,4.346800007624552,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,51,False,simulated,71.0,1,8,8,0,3,3,0,1,1,2.0451000018510967,0.014999997802078724,2.189600025303662,0.32389999250881374,4.573600017465651,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,52,False,simulated,72.0,1,8,8,0,3,3,0,1,1,2.219299989519641,0.016200006939470768,2.0275999850127846,0.2077000099234283,4.4707999913953245,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,53,False,simulated,73.0,1,8,8,0,3,3,0,1,1,2.164200006518513,0.016200006939470768,1.9543999806046486,0.22220000391826034,4.356999997980893,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,54,False,simulated,74.0,1,8,8,0,3,3,0,1,1,2.0019999938085675,0.014399993233382702,2.1545000199694186,0.2799999783746898,4.450899985386059,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,55,False,simulated,75.0,1,8,8,0,3,3,0,1,1,2.1323999972082675,0.016000005416572094,2.0772000134456903,0.30429998878389597,4.529900004854426,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,56,False,simulated,76.0,1,8,8,0,3,3,0,1,1,2.2535999887622893,0.01930000144056976,3.048900020075962,0.2742999931797385,5.5961000034585595,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,57,False,simulated,77.0,1,8,8,0,3,3,0,1,1,1.9549000135157257,0.014299992471933365,2.413100010016933,0.33889999031089246,4.721200006315485,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,58,False,simulated,78.0,1,8,8,0,3,3,0,1,1,1.944599993294105,0.01610000617802143,2.300799998920411,0.3674000035971403,4.6289000019896775,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,59,False,simulated,79.0,1,8,8,0,3,3,0,1,1,2.22540000686422,0.015199999324977398,2.0411999721545726,0.35500002559274435,4.636800003936514,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,60,False,simulated,80.0,1,8,8,0,3,3,0,1,1,2.416899980744347,0.017300015315413475,2.2655999928247184,0.25549999554641545,4.955299984430894,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,61,False,simulated,81.0,1,8,8,0,3,3,0,1,1,2.1004000154789537,0.01610000617802143,2.0195999823044986,0.27210000553168356,4.408200009493157,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,62,False,simulated,82.0,1,8,8,0,3,3,0,1,1,2.2775000252295285,0.01759998849593103,2.449499996146187,0.27129999944008887,5.015900009311736,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,63,False,simulated,83.0,1,8,8,0,3,3,0,1,1,2.5760999997146428,0.018399994587525725,1.9305000023450702,0.287900009425357,4.812900006072596,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,64,False,simulated,84.0,1,8,8,0,3,3,0,1,1,2.2004999918863177,0.017200014553964138,2.519399975426495,0.3521000035107136,5.0891999853774905,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,65,False,simulated,85.0,1,8,8,0,3,3,0,1,1,2.398000011453405,0.0185999961104244,2.1063000021968037,0.21949998335912824,4.742399993119761,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,66,False,simulated,86.0,1,8,8,0,3,3,0,1,1,2.1875000093132257,0.014999997802078724,2.4679999914951622,0.23629999486729503,4.906799993477762,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,67,False,simulated,87.0,1,8,8,0,3,3,0,1,1,2.1504000178538263,0.01580000389367342,2.135699993232265,0.2576999831944704,4.559599998174235,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,68,False,simulated,88.0,1,8,8,0,3,3,0,1,1,2.693399990675971,0.021000014385208488,2.363600011449307,0.35239997669123113,5.430399993201718,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,69,False,simulated,89.0,1,8,8,0,3,3,0,1,1,2.252500009490177,0.01889999839477241,4.037000006064773,0.4558000073302537,6.764200021279976,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,70,False,simulated,90.0,1,8,8,0,3,3,0,1,1,2.351900009671226,0.023500004317611456,2.167300001019612,0.3200999926775694,4.862800007686019,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,71,False,simulated,91.0,1,8,8,0,3,3,0,1,1,2.3763999924995005,0.022099993657320738,2.3308000236283988,0.4079999926034361,5.137300002388656,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,72,False,simulated,92.0,1,8,8,0,3,3,0,1,1,2.516700013075024,0.022599997464567423,2.20320001244545,0.23360000341199338,4.9761000263970345,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,73,False,simulated,93.0,1,8,8,0,3,3,0,1,1,2.162399992812425,0.01580000389367342,2.9426999972201884,0.28550002025440335,5.40640001418069,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,74,False,simulated,94.0,1,8,8,0,3,3,0,1,1,2.415599999949336,0.018499995348975062,2.0786999957636,0.29779999749735,4.810599988559261,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,75,False,simulated,95.0,1,8,8,0,3,3,0,1,1,2.268899988848716,0.01930000144056976,2.0600999996531755,0.30479999259114265,4.653099982533604,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,76,False,simulated,96.0,1,8,8,0,3,3,0,1,1,2.390600013313815,0.022599997464567423,2.319299994269386,0.34260001848451793,5.075100023532286,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,77,False,simulated,97.0,1,8,8,0,3,3,0,1,1,2.4416999949608,0.018699996871873736,1.9923000072594732,0.20640000002458692,4.659099999116734,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,78,False,simulated,98.0,1,8,8,0,3,3,0,1,1,2.310099982423708,0.017400016076862812,2.058199985185638,0.225499999942258,4.611199983628467,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,79,False,simulated,99.0,1,8,8,0,3,3,0,1,1,2.7647000097204,0.017499987734481692,2.6254000258632004,0.47849997645244,5.886099999770522,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,80,False,simulated,100.0,1,8,8,0,3,3,0,1,1,2.6055999915115535,0.022899999748915434,2.817900007357821,0.28199999360367656,5.728399992221966,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,81,False,simulated,101.0,1,8,8,0,3,3,0,1,1,2.317899983609095,0.022599997464567423,2.793000021483749,0.40859999717213213,5.542099999729544,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,82,False,simulated,102.0,1,8,8,0,3,3,0,1,1,2.3539999965578318,0.020799983758479357,2.4166000075638294,0.5033999914303422,5.294799979310483,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,83,False,simulated,103.0,1,8,8,0,3,3,0,1,1,2.2357999987434596,0.01819999306462705,2.140800002962351,0.2513000217732042,4.646100016543642,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,84,False,simulated,104.0,1,8,8,0,3,3,0,1,1,2.3289999808184803,0.02160001895390451,2.1853999933227897,0.29299999005161226,4.828999983146787,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,85,False,simulated,105.0,1,8,8,0,3,3,0,1,1,2.899700019042939,0.02269999822601676,2.461700001731515,0.26450000586919487,5.6486000248696655,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,86,False,simulated,106.0,1,8,8,0,3,3,0,1,1,2.509199985070154,0.02300000051036477,2.4476000107824802,0.2815999905578792,5.261399986920878,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,87,False,simulated,107.0,1,8,8,0,3,3,0,1,1,2.3962999985087663,0.017399986973032355,2.2652000188827515,0.2482999989297241,4.927200003294274,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,88,False,simulated,108.0,1,8,8,0,3,3,0,1,1,2.6741000183392316,0.020199979189783335,1.5494000108446926,0.17660000594332814,4.420300014317036,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,89,False,simulated,109.0,1,8,8,0,3,3,0,1,1,2.0182000007480383,0.014600023860111833,1.4540999836754054,0.18440000712871552,3.671300015412271,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,90,False,simulated,110.0,1,8,8,0,3,3,0,1,1,1.9234000064898282,0.01659998088143766,1.5457000117748976,0.18169998656958342,3.667399985715747,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,91,False,simulated,111.0,1,8,8,0,3,3,0,1,1,1.9038000027649105,0.015199999324977398,1.554400019813329,0.19049999536946416,3.663900017272681,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,92,False,simulated,112.0,1,8,8,0,3,3,0,1,1,2.368899993598461,0.02300000051036477,2.3498000227846205,0.1954999752342701,4.9371999921277165,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,93,False,simulated,113.0,1,8,8,0,3,3,0,1,1,2.011600008700043,0.015099998563528061,1.6651999903842807,0.18430000636726618,3.876200004015118,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,94,False,simulated,114.0,1,8,8,0,3,3,0,1,1,2.1080999867990613,0.015700003132224083,1.7404000100214034,0.23029997828416526,4.094499978236854,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,95,False,simulated,115.0,1,8,8,0,3,3,0,1,1,2.0443999965209514,0.015199999324977398,1.6147999849636108,0.1866999955382198,3.8610999763477594,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,96,False,simulated,116.0,1,8,8,0,3,3,0,1,1,2.522700000554323,0.019500002963468432,1.876299997093156,0.1787999935913831,4.597299994202331,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,97,False,simulated,117.0,1,8,8,0,3,3,0,1,1,1.9327999907545745,0.014399993233382702,1.5289000002667308,0.17750001279637218,3.65359999705106,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,98,False,simulated,118.0,1,8,8,0,3,3,0,1,1,2.07129999762401,0.01680001150816679,1.732900011120364,0.20489998860284686,4.025900008855388,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,99,False,simulated,119.0,1,8,8,0,3,3,0,1,1,2.069100009975955,0.015300000086426735,1.4404999965336174,0.17139999545179307,3.696300002047792,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,100,False,simulated,120.0,1,8,8,0,3,3,0,1,1,2.7285999967716634,0.01920000067912042,2.449300023727119,0.16489997506141663,5.361999996239319,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,101,False,simulated,121.0,1,8,8,0,3,3,0,1,1,2.0317000162322074,0.01279998105019331,1.3374999980442226,0.1587000151630491,3.5407000104896724,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,102,False,simulated,122.0,1,8,8,0,3,3,0,1,1,2.0297000010032207,0.0171000137925148,1.6534999886061996,0.1933000166900456,3.8936000200919807,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,103,False,simulated,123.0,1,8,8,0,3,3,0,1,1,1.9801000016741455,0.015400000847876072,1.6122999950312078,0.1810000103432685,3.788800007896498,ok,read-only,False,False
airway-pressure-v07-run2-20260521T174707_648142Z,104,False,simulated,124.0,1,8,8,0,3,3,0,1,1,2.195300010498613,0.01580000389367342,1.589899999089539,0.18319999799132347,3.984200011473149,ok,read-only,False,False
