run_id,iteration,warmup,adapter,elapsed_s,device_count,resource_count,resources_read,read_error_count,metrics_count,mapped_metric_count,unmapped_metric_count,alarms_count,active_alarms_count,snapshot_build_ms,list_resources_ms,read_resources_ms,read_health_ms,total_ms,health_status,health_mode,tools_exported,write_operations_allowed
baseline-v07-run1-20260521T174650_104582Z,-6,True,simulated,14.0,2,12,12,0,6,6,0,3,0,3.738700004760176,0.0219999928958714,3.41070001013577,0.3032999811694026,7.47469998896122,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,-5,True,simulated,15.0,2,12,12,0,6,6,0,3,0,3.25949999387376,0.02060001133941114,3.1490999972447753,0.27809999301098287,6.707299995468929,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,-4,True,simulated,16.0,2,12,12,0,6,6,0,3,0,3.2657000119797885,0.019500002963468432,3.428900003200397,0.2830000012181699,6.997100019361824,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,-3,True,simulated,17.0,2,12,12,0,6,6,0,3,0,3.327499987790361,0.021100015146657825,3.0812000040896237,0.26699999580159783,6.69680000282824,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,-2,True,simulated,18.0,2,12,12,0,6,6,0,3,0,3.6137999850325286,0.020500010577961802,3.500099992379546,0.49530001706443727,7.629700005054474,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,-1,True,simulated,19.0,2,12,12,0,6,6,0,3,0,3.668299992568791,0.021100015146657825,3.308699990157038,0.23350000265054405,7.231600000523031,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,0,False,simulated,20.0,2,12,12,0,6,6,0,3,0,3.5447000118438154,0.020799983758479357,2.8572000155691057,0.3759999817702919,6.7986999929416925,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,1,False,simulated,21.0,2,12,12,0,6,6,0,3,0,4.420999990543351,0.02750000567175448,3.121599991573021,0.3535000141710043,7.92360000195913,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,2,False,simulated,22.0,2,12,12,0,6,6,0,3,0,3.7968999822624028,0.024100008886307478,3.1952999997884035,0.4588000010699034,7.475099992007017,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,3,False,simulated,23.0,2,12,12,0,6,6,0,3,0,4.935400007525459,0.02710000262595713,4.186900012427941,0.32339998870156705,9.472800011280924,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,4,False,simulated,24.0,2,12,12,0,6,6,0,3,0,3.6662000056821853,0.021099986042827368,2.6526000001467764,0.30220000189729035,6.6420999937690794,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,5,False,simulated,25.0,2,12,12,0,6,6,0,3,0,3.3398999948985875,0.01920000067912042,3.0128999787848443,0.2716000017244369,6.643599976086989,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,6,False,simulated,26.0,2,12,12,0,6,6,0,3,0,3.1729000038467348,0.019400002202019095,2.5046000082511455,0.2243999915663153,5.921300005866215,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,7,False,simulated,27.0,2,12,12,0,6,6,0,3,0,3.1171999871730804,0.018300022929906845,4.028999974252656,0.17630000365898013,7.3407999880146235,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,8,False,simulated,28.0,2,12,12,0,6,6,0,3,0,3.2306000066455454,0.018499995348975062,2.283399982843548,0.22020001779310405,5.7527000026311725,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,9,False,simulated,29.0,2,12,12,0,6,6,0,3,0,3.1510000117123127,0.017799990018829703,2.782299998216331,0.18430000636726618,6.13540000631474,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,10,False,simulated,30.0,2,12,12,0,6,6,0,3,0,3.7209000147413462,0.020499981474131346,2.665600011823699,0.2868000010494143,6.693800009088591,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,11,False,simulated,31.0,2,12,12,0,6,6,0,3,0,3.113500017207116,0.017699989257380366,2.820399997290224,0.1981999957934022,6.149799999548122,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,12,False,simulated,32.0,2,12,12,0,6,6,0,3,0,3.1777000112924725,0.01889999839477241,3.3672999998088926,0.45769999269396067,7.021600002190098,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,13,False,simulated,33.0,2,12,12,0,6,6,0,3,0,3.285999991931021,0.0219999928958714,3.0057000112719834,0.23770000552758574,6.551400001626462,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,14,False,simulated,34.0,2,12,12,0,6,6,0,3,0,3.052699990803376,0.017499987734481692,2.8067000093869865,0.19300001440569758,6.069900002330542,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,15,False,simulated,35.0,2,12,12,0,6,6,0,3,0,4.493499989621341,0.03309999010525644,3.136000013910234,0.19489999976940453,7.857499993406236,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,16,False,simulated,36.0,2,12,12,0,6,6,0,3,0,3.2489000004716218,0.02090001362375915,2.8113999869674444,0.18450000789016485,6.26570000895299,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,17,False,simulated,37.0,2,12,12,0,6,6,0,3,0,3.029500017873943,0.018099992303177714,3.128999989712611,0.25030001415871084,6.426900014048442,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,18,False,simulated,38.0,2,12,12,0,6,6,0,3,0,3.2857000187505037,0.029199989512562752,3.972800011979416,0.7274999807123095,8.015200000954792,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,19,False,simulated,39.0,2,12,12,0,6,6,0,3,0,7.507600006647408,0.021700019715353847,2.1272999874781817,0.3251000016462058,9.98170001548715,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,20,False,simulated,40.0,2,12,12,0,6,6,0,3,0,3.3195999858435243,0.018000020645558834,2.4970999802462757,0.22110002464614809,6.055800011381507,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,21,False,simulated,41.0,2,12,12,0,6,6,0,3,0,3.0032000213395804,0.01719998545013368,2.813400002196431,0.3066000062972307,6.140400015283376,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,22,False,simulated,42.0,2,12,12,0,6,6,0,3,0,4.200900002615526,0.025899993488565087,3.4949000109918416,0.20710000535473228,7.928800012450665,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,23,False,simulated,43.0,2,12,12,0,6,6,0,3,0,3.7345000018831342,0.025599991204217076,3.070200007641688,0.3130999975837767,7.143399998312816,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,24,False,simulated,44.0,2,12,12,0,6,6,0,3,0,5.198200000450015,0.0247000134550035,2.9667000053450465,0.20509999012574553,8.39470000937581,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,25,False,simulated,45.0,2,12,12,0,6,6,0,3,0,3.5091000027023256,0.023800006601959467,3.694199986057356,0.3063000040128827,7.533399999374524,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,26,False,simulated,46.0,2,12,12,0,6,6,0,3,0,4.018300009192899,0.024200009647756815,3.1481999903917313,0.22720001288689673,7.417900022119284,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,27,False,simulated,47.0,2,12,12,0,6,6,0,3,0,3.656099986983463,0.02260002656839788,3.146299975924194,0.34660001983866096,7.171600009314716,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,28,False,simulated,48.0,2,12,12,0,6,6,0,3,0,4.4012999860569835,0.03740002284757793,3.4039999882224947,0.22459999308921397,8.06729999021627,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,29,False,simulated,49.0,2,12,12,0,6,6,0,3,0,3.411400015465915,0.021599989850074053,3.559400007361546,0.235399988014251,7.227800000691786,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,30,False,simulated,50.0,2,12,12,0,6,6,0,3,0,3.344900003867224,0.020499981474131346,3.947899997001514,0.2997000119648874,7.612999994307756,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,31,False,simulated,51.0,2,12,12,0,6,6,0,3,0,3.889299987349659,0.022899999748915434,3.278499993029982,0.23010000586509705,7.4207999859936535,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,32,False,simulated,52.0,2,12,12,0,6,6,0,3,0,3.465899993898347,0.01930000144056976,3.843999991659075,0.28070001280866563,7.609899999806657,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,33,False,simulated,53.0,2,12,12,0,6,6,0,3,0,3.4285000001545995,0.02020000829361379,3.195500001311302,0.23219999275170267,6.876400002511218,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,34,False,simulated,54.0,2,12,12,0,6,6,0,3,0,3.587999992305413,0.03409999771974981,3.871699998853728,0.5016000068280846,7.9953999957069755,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,35,False,simulated,55.0,2,12,12,0,6,6,0,3,0,3.735900012543425,0.021299987565726042,3.183699998771772,0.26530001196078956,7.206200010841712,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,36,False,simulated,56.0,2,12,12,0,6,6,0,3,0,3.6601000174414366,0.021299987565726042,3.537599986884743,0.24500000290572643,7.463999994797632,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,37,False,simulated,57.0,2,12,12,0,6,6,0,3,0,4.00479999370873,0.022599997464567423,3.352100000483915,0.2547999902162701,7.6342999818734825,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,38,False,simulated,58.0,2,12,12,0,6,6,0,3,0,3.5556999791879207,0.024300010409206152,3.5019000060856342,0.2500999835319817,7.331999979214743,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,39,False,simulated,59.0,2,12,12,0,6,6,0,3,0,4.51739999698475,0.026699999580159783,3.980599984060973,0.24130000383593142,8.765999984461814,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,40,False,simulated,60.0,2,12,12,0,6,6,0,3,0,3.4691999899223447,0.021099986042827368,2.944600011687726,0.2776999899651855,6.712599977618083,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,41,False,simulated,61.0,2,12,12,0,6,6,0,3,0,4.959500016411766,0.02579999272711575,3.0992999963928014,0.3732999903149903,8.457899995846674,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,42,False,simulated,62.0,2,12,12,0,6,6,0,3,0,3.7970999837853014,0.020700012100860476,3.1519999902229756,0.27359998784959316,7.243399973958731,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,43,False,simulated,63.0,2,12,12,0,6,6,0,3,0,3.4069999819621444,0.01889999839477241,3.9625000208616257,0.20989999757148325,7.598299998790026,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,44,False,simulated,64.0,2,12,12,0,6,6,0,3,0,3.5444000095594674,0.024399982066825032,3.2885000109672546,0.22670000907965004,7.084000011673197,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,45,False,simulated,65.0,2,12,12,0,6,6,0,3,0,3.3353999897371978,0.02030000905506313,3.399499983061105,0.31880001188255847,7.073999993735924,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,46,False,simulated,66.0,2,12,12,0,6,6,0,3,0,3.4870999807026237,0.021100015146657825,2.989000000525266,0.20789998234249651,6.705099978717044,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,47,False,simulated,67.0,2,12,12,0,6,6,0,3,0,3.5782000049948692,0.024899985874071717,3.0617000011261553,0.21310002193786204,6.877900013932958,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,48,False,simulated,68.0,2,12,12,0,6,6,0,3,0,3.858000010950491,0.022099993657320738,3.6349000001791865,0.29039999935775995,7.805400004144758,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,49,False,simulated,69.0,2,12,12,0,6,6,0,3,0,3.770400013308972,0.019099999917671084,2.83129999297671,0.2175999979954213,6.838400004198775,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,50,False,simulated,70.0,2,12,12,0,6,6,0,3,0,3.919000009773299,0.021100015146657825,3.068999998504296,0.24589998065494,7.255000004079193,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,51,False,simulated,71.0,2,12,12,0,6,6,0,3,0,3.435099992202595,0.01889999839477241,3.028000006452203,0.24550000671297312,6.727500003762543,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,52,False,simulated,72.0,2,12,12,0,6,6,0,3,0,3.790499991737306,0.02120001590810716,3.102299990132451,0.22059999173507094,7.134599989512935,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,53,False,simulated,73.0,2,12,12,0,6,6,0,3,0,3.4838999854400754,0.02549999044276774,3.1279000104404986,0.20670000230893493,6.843999988632277,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,54,False,simulated,74.0,2,12,12,0,6,6,0,3,0,3.4746000019367784,0.02780000795610249,3.3082999871112406,0.39090000791475177,7.201600004918873,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,55,False,simulated,75.0,2,12,12,0,6,6,0,3,0,3.651900013210252,0.02340000355616212,2.8864999767392874,0.29930000891909003,6.8611000024247915,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,56,False,simulated,76.0,2,12,12,0,6,6,0,3,0,3.721199987921864,0.03560000914148986,3.6780000082217157,0.23739997413940728,7.672199979424477,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,57,False,simulated,77.0,2,12,12,0,6,6,0,3,0,4.039599996758625,0.07239999831654131,2.9599000117741525,0.25889999233186245,7.330799999181181,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,58,False,simulated,78.0,2,12,12,0,6,6,0,3,0,3.57220001751557,0.0219999928958714,3.347999998368323,0.30220000189729035,7.2444000106770545,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,59,False,simulated,79.0,2,12,12,0,6,6,0,3,0,4.481699987081811,0.030199997127056122,3.7942000199109316,0.27279998175799847,8.578899985877797,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,60,False,simulated,80.0,2,12,12,0,6,6,0,3,0,3.5395000013522804,0.021799991372972727,2.9522000113502145,0.2764999808277935,6.789999984903261,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,61,False,simulated,81.0,2,12,12,0,6,6,0,3,0,3.6408999876584858,0.023900007363408804,3.8367999950423837,0.24190000840462744,7.743499998468906,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,62,False,simulated,82.0,2,12,12,0,6,6,0,3,0,3.5533999907784164,0.02340000355616212,2.9906000127084553,0.24699998903088272,6.8143999960739166,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,63,False,simulated,83.0,2,12,12,0,6,6,0,3,0,3.40330001199618,0.021499989088624716,3.5604000149760395,0.304899993352592,7.290100009413436,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,64,False,simulated,84.0,2,12,12,0,6,6,0,3,0,4.036900005303323,0.026699999580159783,3.925500001059845,0.22849999368190765,8.217599999625236,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,65,False,simulated,85.0,2,12,12,0,6,6,0,3,0,3.4293000062461942,0.01930000144056976,2.987499989103526,0.4518000059761107,6.887900002766401,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,66,False,simulated,86.0,2,12,12,0,6,6,0,3,0,4.1745000053197145,0.028699985705316067,3.6373000184539706,0.22989997523836792,8.070399984717369,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,67,False,simulated,87.0,2,12,12,0,6,6,0,3,0,3.480600018519908,0.023300002794712782,2.9172999784350395,0.3440000000409782,6.765199999790639,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,68,False,simulated,88.0,2,12,12,0,6,6,0,3,0,4.230200021993369,0.023200002033263445,2.81209999229759,0.21309999283403158,7.278600009158254,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,69,False,simulated,89.0,2,12,12,0,6,6,0,3,0,3.771399991819635,0.02139998832717538,3.037500020582229,0.20359997870400548,7.033899979433045,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,70,False,simulated,90.0,2,12,12,0,6,6,0,3,0,4.3994000006932765,0.025300018023699522,3.9573999820277095,0.4036000173073262,8.785700018052012,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,71,False,simulated,91.0,2,12,12,0,6,6,0,3,0,4.25960001302883,0.025999994250014424,3.2183000002987683,0.2880000101868063,7.791900017764419,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,72,False,simulated,92.0,2,12,12,0,6,6,0,3,0,4.43289999384433,0.02609999501146376,4.3821000144816935,0.36529998760670424,9.206399990944192,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,73,False,simulated,93.0,2,12,12,0,6,6,0,3,0,4.518700006883591,0.048699992476031184,4.727599996840581,0.2982000005431473,9.593199996743351,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,74,False,simulated,94.0,2,12,12,0,6,6,0,3,0,4.425899998750538,0.029099988751113415,3.803100000368431,0.378099997760728,8.63619998563081,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,75,False,simulated,95.0,2,12,12,0,6,6,0,3,0,3.689899982418865,0.025899993488565087,2.953300019726157,0.26369999977760017,6.932799995411187,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,76,False,simulated,96.0,2,12,12,0,6,6,0,3,0,5.413600010797381,0.03160000778734684,5.174199992325157,0.2432999899610877,10.862700000870973,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,77,False,simulated,97.0,2,12,12,0,6,6,0,3,0,4.7630000044591725,0.04010001430287957,4.179999988991767,0.4192999913357198,9.402399999089539,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,78,False,simulated,98.0,2,12,12,0,6,6,0,3,0,3.930300008505583,0.023499975213781,2.9747000080533326,0.2565000031609088,7.184999994933605,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,79,False,simulated,99.0,2,12,12,0,6,6,0,3,0,3.439699998125434,0.01969997538253665,4.08930002595298,0.31189998844638467,7.860599987907335,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,80,False,simulated,100.0,2,12,12,0,6,6,0,3,0,3.999699983978644,0.027000001864507794,3.5960999957751483,0.23770000552758574,7.860499987145886,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,81,False,simulated,101.0,2,12,12,0,6,6,0,3,0,3.414899983908981,0.01920000067912042,3.3893000218085945,0.3761999832931906,7.199599989689887,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,82,False,simulated,102.0,2,12,12,0,6,6,0,3,0,3.6724999954458326,0.02020000829361379,3.098599991062656,0.2156999835278839,7.006999978329986,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,83,False,simulated,103.0,2,12,12,0,6,6,0,3,0,3.5337999870534986,0.02269999822601676,3.2648000051267445,0.22489999537356198,7.046199985779822,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,84,False,simulated,104.0,2,12,12,0,6,6,0,3,0,3.84029999258928,0.021799991372972727,3.5736999998334795,0.2856000210158527,7.721400004811585,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,85,False,simulated,105.0,2,12,12,0,6,6,0,3,0,4.420199984451756,0.027000001864507794,3.4706000005826354,0.2628999936860055,8.180699980584905,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,86,False,simulated,106.0,2,12,12,0,6,6,0,3,0,4.808800003957003,0.02780000795610249,3.5299999872222543,0.2297000028192997,8.59630000195466,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,87,False,simulated,107.0,2,12,12,0,6,6,0,3,0,3.816699987510219,0.027300004148855805,3.564899991033599,0.28050001128576696,7.689399993978441,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,88,False,simulated,108.0,2,12,12,0,6,6,0,3,0,4.577899992000312,0.024699984351173043,4.068800015375018,0.33889999031089246,9.010299982037395,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,89,False,simulated,109.0,2,12,12,0,6,6,0,3,0,3.644500015070662,0.02340000355616212,4.833899991353974,0.3203999949619174,8.822200004942715,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,90,False,simulated,110.0,2,12,12,0,6,6,0,3,0,4.042799992021173,0.023200002033263445,3.0919999990146607,0.21520000882446766,7.373200001893565,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,91,False,simulated,111.0,2,12,12,0,6,6,0,3,0,3.4038999874610454,0.01920000067912042,3.709100012201816,0.18740000086836517,7.319600001210347,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,92,False,simulated,112.0,2,12,12,0,6,6,0,3,0,4.224500007694587,0.02370000584051013,2.508599980501458,0.26610001805238426,7.0229000120889395,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,93,False,simulated,113.0,2,12,12,0,6,6,0,3,0,3.5324000054970384,0.019099999917671084,2.4541000020690262,0.18179998733103275,6.187399994814768,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,94,False,simulated,114.0,2,12,12,0,6,6,0,3,0,3.802199993515387,0.0171000137925148,3.1493999995291233,0.19699998665601015,7.165699993493035,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,95,False,simulated,115.0,2,12,12,0,6,6,0,3,0,3.0474999803118408,0.0171000137925148,2.0832000009249896,0.16309999045915902,5.310899985488504,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,96,False,simulated,116.0,2,12,12,0,6,6,0,3,0,3.305299993371591,0.02400000812485814,2.977600001031533,0.18440000712871552,6.4913000096566975,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,97,False,simulated,117.0,2,12,12,0,6,6,0,3,0,3.650899976491928,0.019099999917671084,2.6305000064894557,0.2347000117879361,6.535199994686991,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,98,False,simulated,118.0,2,12,12,0,6,6,0,3,0,3.042199998162687,0.017200014553964138,2.6422999799251556,0.33650000113993883,6.038199993781745,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,99,False,simulated,119.0,2,12,12,0,6,6,0,3,0,4.233600018778816,0.017499987734481692,3.8898000202607363,0.18089998047798872,8.321800007252023,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,100,False,simulated,120.0,2,12,12,0,6,6,0,3,0,3.0716999899595976,0.01580000389367342,2.685999992536381,0.18080000882036984,5.954299995210022,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,101,False,simulated,121.0,2,12,12,0,6,6,0,3,0,3.2408999977633357,0.01789999078027904,2.2446000075433403,0.1686000032350421,5.671999999321997,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,102,False,simulated,122.0,2,12,12,0,6,6,0,3,0,3.6801000242121518,0.01969997538253665,3.0100000149104744,0.2209999947808683,6.930800009286031,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,103,False,simulated,123.0,2,12,12,0,6,6,0,3,0,3.1852999818511307,0.018399994587525725,3.0765999981667846,0.21200001356191933,6.49229998816736,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,104,False,simulated,124.0,2,12,12,0,6,6,0,3,0,3.3143000036943704,0.022099993657320738,3.1657000072300434,0.215600011870265,6.7177000164519995,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,105,False,simulated,125.0,2,12,12,0,6,6,0,3,0,3.3164999913424253,0.02099998528137803,3.789100010180846,0.20939999376423657,7.335999980568886,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,106,False,simulated,126.0,2,12,12,0,6,6,0,3,0,3.3790000015869737,0.022599997464567423,2.841900015482679,0.20789998234249651,6.451399996876717,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,107,False,simulated,127.0,2,12,12,0,6,6,0,3,0,3.8222000002861023,0.02449998282827437,2.5335000245831907,0.22190000163391232,6.60210000933148,ok,read-only,False,False
baseline-v07-run1-20260521T174650_104582Z,108,False,simulated,128.0,2,12,12,0,6,6,0,3,0,3.5641999857034534,0.024800014216452837,2.6107000012416393,0.19809999503195286,6.397799996193498,ok,read-only,False,False
