run_id,iteration,warmup,adapter,elapsed_s,device_count,resource_count,resources_read,read_error_count,metrics_count,mapped_metric_count,unmapped_metric_count,alarms_count,active_alarms_count,snapshot_build_ms,list_resources_ms,read_resources_ms,read_health_ms,total_ms,health_status,health_mode,tools_exported,write_operations_allowed
tachycardia-v07-run3-20260521T174659_821337Z,-4,True,simulated,16.0,1,8,8,0,3,3,0,2,0,2.315299992915243,0.018499995348975062,2.163600001949817,0.18890001229010522,4.68630000250414,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,-3,True,simulated,17.0,1,8,8,0,3,3,0,2,0,2.1766000136267394,0.016799982404336333,1.9986999977845699,0.28490001568570733,4.477000009501353,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,-2,True,simulated,18.0,1,8,8,0,3,3,0,2,0,2.9386999958660454,0.016200006939470768,2.0161999855190516,0.23850001161918044,5.209599999943748,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,-1,True,simulated,19.0,1,8,8,0,3,3,0,2,0,2.3043999972287565,0.01750001683831215,1.9924000080209225,0.9515999990981072,5.2659000211860985,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,0,False,simulated,20.0,1,8,8,0,3,3,0,2,0,2.9252999811433256,0.018499995348975062,1.8680000212043524,0.20799998310394585,5.019799980800599,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,1,False,simulated,21.0,1,8,8,0,3,3,0,2,0,2.886900008888915,0.016600009985268116,2.0376999746076763,0.3988000098615885,5.340000003343448,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,2,False,simulated,22.0,1,8,8,0,3,3,0,2,0,2.6639999996405095,0.01930000144056976,1.9808999786619097,0.24839999969117343,4.912599979434162,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,3,False,simulated,23.0,1,8,8,0,3,3,0,2,0,2.901400002883747,0.01829999382607639,2.2145000111777335,0.1905999961309135,5.324800004018471,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,4,False,simulated,24.0,1,8,8,0,3,3,0,2,0,2.132599998731166,0.016600009985268116,2.098099997965619,0.37349999183788896,4.620799998519942,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,5,False,simulated,25.0,1,8,8,0,3,3,0,2,0,2.698900003451854,0.01659998088143766,2.0457000064197928,0.23689999943599105,4.9980999901890755,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,6,False,simulated,26.0,1,8,8,0,3,3,0,2,0,3.240099991671741,0.01789999078027904,1.9386000058148056,0.2308000111952424,5.427399999462068,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,7,False,simulated,27.0,1,8,8,0,3,3,0,2,0,2.1097999997437,0.016299978597089648,1.800900005036965,0.24399999529123306,4.170999978668988,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,8,False,simulated,28.0,1,8,8,0,3,3,0,2,0,3.975799976615235,0.046200002543628216,2.8048999956808984,0.2665000210981816,7.0933999959379435,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,9,False,simulated,29.0,1,8,8,0,3,3,0,2,0,2.5843000039458275,0.020599982235580683,1.9620000093709677,0.18920001457445323,4.756100010126829,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,10,False,simulated,30.0,1,8,8,0,3,3,0,2,0,2.1792999759782106,0.01650000922381878,1.968600001418963,0.18289999570697546,4.347299982327968,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,11,False,simulated,31.0,1,8,8,0,3,3,0,2,0,2.3581999994348735,0.017399986973032355,1.8736000056378543,0.28410000959411263,4.533300001639873,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,12,False,simulated,32.0,1,8,8,0,3,3,0,2,0,2.1738999930676073,0.0185999961104244,3.5220000136177987,0.2477999951224774,5.962299997918308,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,13,False,simulated,33.0,1,8,8,0,3,3,0,2,0,2.4689999991096556,0.01990000600926578,2.0487000001594424,0.25419998564757407,4.791799990925938,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,14,False,simulated,34.0,1,8,8,0,3,3,0,2,0,3.072399995289743,0.016799982404336333,2.0822000224143267,0.29189998167566955,5.4632999817840755,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,15,False,simulated,35.0,1,8,8,0,3,3,0,2,0,2.166999998735264,0.016300007700920105,2.1545999916270375,0.29409999842755497,4.6319999964907765,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,16,False,simulated,36.0,1,8,8,0,3,3,0,2,0,2.11870000930503,0.016200006939470768,1.6743000014685094,0.25159999495372176,4.060800012666732,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,17,False,simulated,37.0,1,8,8,0,3,3,0,2,0,2.4341999960597605,0.022299995180219412,2.072200004477054,0.2313000150024891,4.760000010719523,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,18,False,simulated,38.0,1,8,8,0,3,3,0,2,0,2.3818000045139343,0.0219999928958714,1.816000003600493,0.21699999342672527,4.436799994437024,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,19,False,simulated,39.0,1,8,8,0,3,3,0,2,0,2.935800002887845,0.020199979189783335,1.9016000151168555,0.18339999951422215,5.040999996708706,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,20,False,simulated,40.0,1,8,8,0,3,3,0,2,0,2.186099998652935,0.018999999156221747,2.2265000152401626,0.2305000089108944,4.662100021960214,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,21,False,simulated,41.0,1,8,8,0,3,3,0,2,0,2.2123999951872975,0.01990000600926578,2.3230999941006303,0.21680002100765705,4.772200016304851,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,22,False,simulated,42.0,1,8,8,0,3,3,0,2,0,4.657300014514476,0.029199989512562752,2.0044000120833516,0.21729999571107328,6.908200011821464,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,23,False,simulated,43.0,1,8,8,0,3,3,0,2,0,2.426399994874373,0.018999999156221747,2.4357000074815005,0.2941999991890043,5.1753000007011,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,24,False,simulated,44.0,1,8,8,0,3,3,0,2,0,2.7466000174172223,0.02169999061152339,2.438299998175353,0.37739999243058264,5.583999998634681,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,25,False,simulated,45.0,1,8,8,0,3,3,0,2,0,3.120000008493662,0.02780000795610249,2.2523000079672784,0.3012999950442463,5.701400019461289,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,26,False,simulated,46.0,1,8,8,0,3,3,0,2,0,2.6796000020112842,0.019099999917671084,2.6357000169809908,0.3895999980159104,5.7240000169258565,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,27,False,simulated,47.0,1,8,8,0,3,3,0,2,0,2.408800006378442,0.01990000600926578,2.0189000060781837,0.2843999827746302,4.732000001240522,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,28,False,simulated,48.0,1,8,8,0,3,3,0,2,1,2.56019999505952,0.023100001271814108,1.9884000066667795,0.24540000595152378,4.817100008949637,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,29,False,simulated,49.0,1,8,8,0,3,3,0,2,1,2.2450000105891377,0.01999997766688466,2.5285000156145543,0.368200009688735,5.161700013559312,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,30,False,simulated,50.0,1,8,8,0,3,3,0,2,1,2.149899984942749,0.018000020645558834,1.87419998110272,0.21130000823177397,4.253399994922802,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,31,False,simulated,51.0,1,8,8,0,3,3,0,2,1,2.1277000196278095,0.01619997783564031,2.29350000154227,0.2514999941922724,4.688899993197992,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,32,False,simulated,52.0,1,8,8,0,3,3,0,2,1,2.3255999840330333,0.0171000137925148,2.3637999838683754,0.2576000115368515,4.964099993230775,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,33,False,simulated,53.0,1,8,8,0,3,3,0,2,1,2.2607999853789806,0.016700010746717453,1.8828999891411513,0.2612000098451972,4.421599995112047,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,34,False,simulated,54.0,1,8,8,0,3,3,0,2,1,2.2539999918080866,0.024599983589723706,2.144600002793595,0.2862999972421676,4.709499975433573,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,35,False,simulated,55.0,1,8,8,0,3,3,0,2,1,2.421600016532466,0.01939997309818864,1.996200007852167,0.2229000092484057,4.660100006731227,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,36,False,simulated,56.0,1,8,8,0,3,3,0,2,1,2.238199987914413,0.015199999324977398,1.9681999983731657,0.22509999689646065,4.446699982509017,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,37,False,simulated,57.0,1,8,8,0,3,3,0,2,1,2.207200013799593,0.017499987734481692,2.2542000224348158,0.24709998979233205,4.726000013761222,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,38,False,simulated,58.0,1,8,8,0,3,3,0,2,1,2.1009999909438193,0.016999983927235007,2.725900005316362,0.2552000223658979,5.099100002553314,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,39,False,simulated,59.0,1,8,8,0,3,3,0,2,1,3.18400000105612,0.019800005247816443,2.0625999895855784,0.3181000065524131,5.584500002441928,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,40,False,simulated,60.0,1,8,8,0,3,3,0,2,1,2.4599000171292573,0.0219999928958714,2.8138000052422285,0.2896999940276146,5.585400009294972,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,41,False,simulated,61.0,1,8,8,0,3,3,0,2,1,2.5542000075802207,0.0185999961104244,2.3101000115275383,0.2919999824371189,5.174899997655302,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,42,False,simulated,62.0,1,8,8,0,3,3,0,2,1,2.42979999165982,0.020400009816512465,1.9915000011678785,0.33099998836405575,4.772699991008267,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,43,False,simulated,63.0,1,8,8,0,3,3,0,2,1,2.231899998150766,0.017699989257380366,1.7275999998673797,0.22870002430863678,4.205900011584163,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,44,False,simulated,64.0,1,8,8,0,3,3,0,2,1,2.3725000210106373,0.02069998299703002,1.9815000123344362,0.3690999874379486,4.743800003780052,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,45,False,simulated,65.0,1,8,8,0,3,3,0,2,1,2.5683999992907047,0.01930000144056976,2.411299996310845,0.22950000129640102,5.2284999983385205,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,46,False,simulated,66.0,1,8,8,0,3,3,0,2,1,2.3034999903757125,0.017099984688684344,1.994900027057156,0.22560000070370734,4.54110000282526,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,47,False,simulated,67.0,1,8,8,0,3,3,0,2,1,2.2304000158328563,0.016299978597089648,2.0707000221591443,0.2521999995224178,4.569600016111508,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,48,False,simulated,68.0,1,8,8,0,3,3,0,2,1,2.6886000123340636,0.020799983758479357,2.2846000210847706,0.2638000005390495,5.257800017716363,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,49,False,simulated,69.0,1,8,8,0,3,3,0,2,1,2.455299982102588,0.017900019884109497,2.14389999746345,0.22539999918080866,4.842499998630956,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,50,False,simulated,70.0,1,8,8,0,3,3,0,2,1,2.506999997422099,0.022799998987466097,2.515900006983429,0.2477999951224774,5.293499998515472,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,51,False,simulated,71.0,1,8,8,0,3,3,0,2,1,2.561100001912564,0.022499996703118086,2.1379000099841505,0.18919998547062278,4.910699994070455,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,52,False,simulated,72.0,1,8,8,0,3,3,0,2,1,2.4462000001221895,0.020599982235580683,2.064300002530217,0.28989999555051327,4.820999980438501,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,53,False,simulated,73.0,1,8,8,0,3,3,0,2,1,2.8381999873090535,0.017600017599761486,1.8185999942943454,0.2038000093307346,4.878200008533895,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,54,False,simulated,74.0,1,8,8,0,3,3,0,2,1,2.4039999989327043,0.021199986804276705,2.5972000148613006,0.23479998344555497,5.257199984043837,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,55,False,simulated,75.0,1,8,8,0,3,3,0,2,1,2.2849999950267375,0.017000013031065464,2.1352999901864678,0.2710999979171902,4.708399996161461,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,56,False,simulated,76.0,1,8,8,0,3,3,0,2,1,2.2253000061027706,0.015799974789842963,1.6734000237192959,0.22749998606741428,4.141999990679324,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,57,False,simulated,77.0,1,8,8,0,3,3,0,2,1,2.2533000155817717,0.017799990018829703,2.057400008197874,0.5010000022593886,4.829500016057864,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,58,False,simulated,78.0,1,8,8,0,3,3,0,2,1,3.425200004130602,0.021799991372972727,2.381400001468137,0.3014000249095261,6.129800021881238,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,59,False,simulated,79.0,1,8,8,0,3,3,0,2,1,2.4947999918367714,0.020700012100860476,2.493400010280311,0.2660999889485538,5.275000003166497,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,60,False,simulated,80.0,1,8,8,0,3,3,0,2,1,2.658699988387525,0.01920000067912042,2.1752000029664487,0.2769000129774213,5.1300000050105155,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,61,False,simulated,81.0,1,8,8,0,3,3,0,2,1,5.628000013530254,0.024999986635521054,2.2302000143099576,0.20359997870400548,8.086799993179739,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,62,False,simulated,82.0,1,8,8,0,3,3,0,2,1,2.2745000023860484,0.016299978597089648,1.9132000161334872,0.26390000130049884,4.467899998417124,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,63,False,simulated,83.0,1,8,8,0,3,3,0,2,1,2.2806999913882464,0.022499996703118086,3.3555999980308115,0.3073000116273761,5.966099997749552,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,64,False,simulated,84.0,1,8,8,0,3,3,0,2,1,2.4421999987680465,0.018699996871873736,2.486900018993765,0.2830000012181699,5.230800015851855,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,65,False,simulated,85.0,1,8,8,0,3,3,0,2,1,2.282100002048537,0.019400002202019095,2.2702999995090067,0.2133999951183796,4.785199998877943,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,66,False,simulated,86.0,1,8,8,0,3,3,0,2,1,2.297800005180761,0.01729998621158302,2.972900023451075,0.2749999985098839,5.563000013353303,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,67,False,simulated,87.0,1,8,8,0,3,3,0,2,1,2.5760999997146428,0.019400002202019095,2.287999988766387,0.22720001288689673,5.110700003569946,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,68,False,simulated,88.0,1,8,8,0,3,3,0,2,1,2.2400000016205013,0.015700003132224083,1.9979999924544245,0.22909999825060368,4.4827999954577535,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,69,False,simulated,89.0,1,8,8,0,3,3,0,2,1,2.3277000000234693,0.017900019884109497,2.1247999975457788,0.23999999393709004,4.710400011390448,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,70,False,simulated,90.0,1,8,8,0,3,3,0,2,1,3.0454999941866845,0.020400009816512465,1.9888000097125769,0.2987999760080129,5.353499989723787,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,71,False,simulated,91.0,1,8,8,0,3,3,0,2,1,2.286900009494275,0.017799990018829703,2.02829999034293,0.21440000273287296,4.5473999925889075,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,72,False,simulated,92.0,1,8,8,0,3,3,0,2,1,2.3028999858070165,0.017000013031065464,2.029499999480322,0.3431999939493835,4.6925999922677875,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,73,False,simulated,93.0,1,8,8,0,3,3,0,2,1,2.875500009395182,0.019799976143985987,2.178099995944649,0.28180002118460834,5.355200002668425,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,74,False,simulated,94.0,1,8,8,0,3,3,0,2,1,2.3530999897047877,0.015600002370774746,2.1219000045675784,0.3175000019837171,4.808099998626858,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,75,False,simulated,95.0,1,8,8,0,3,3,0,2,1,2.3013000027276576,0.01689998316578567,2.1351999894250184,0.21550001110881567,4.668899986427277,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,76,False,simulated,96.0,1,8,8,0,3,3,0,2,1,2.5516999885439873,0.019099999917671084,2.62690000818111,0.23089998285286129,5.42859997949563,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,77,False,simulated,97.0,1,8,8,0,3,3,0,2,1,2.9556000081356615,0.01960000372491777,2.236899978015572,0.295300007564947,5.507399997441098,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,78,False,simulated,98.0,1,8,8,0,3,3,0,2,1,2.3910999880172312,0.016600009985268116,2.0277000148780644,0.21999998716637492,4.655400000046939,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,79,False,simulated,99.0,1,8,8,0,3,3,0,2,1,2.2529000125359744,0.01680001150816679,3.3205999934580177,0.26840000646188855,5.858700023964047,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,80,False,simulated,100.0,1,8,8,0,3,3,0,2,1,2.6299000019207597,0.019500002963468432,1.793800009181723,0.2624999906402081,4.705700004706159,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,81,False,simulated,101.0,1,8,8,0,3,3,0,2,1,2.278400002978742,0.016399979358538985,1.9378000288270414,0.2789999998640269,4.511600011028349,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,82,False,simulated,102.0,1,8,8,0,3,3,0,2,1,2.2652000188827515,0.016799982404336333,2.151200023945421,0.2681999758351594,4.701400001067668,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,83,False,simulated,103.0,1,8,8,0,3,3,0,2,1,2.96169999637641,0.02370000584051013,2.186700003221631,0.2992000081576407,5.471300013596192,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,84,False,simulated,104.0,1,8,8,0,3,3,0,2,1,2.3501999967265874,0.016700010746717453,2.060800004983321,0.24590000975877047,4.673600022215396,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,85,False,simulated,105.0,1,8,8,0,3,3,0,2,1,2.1644999796990305,0.016600009985268116,1.9540000066626817,0.3197999903932214,4.454899986740202,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,86,False,simulated,106.0,1,8,8,0,3,3,0,2,1,3.6674000148195773,0.023399974452331662,1.9662000122480094,0.2415000053588301,5.8985000068787485,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,87,False,simulated,107.0,1,8,8,0,3,3,0,2,1,2.456299989717081,0.018999999156221747,2.2074000153224915,0.21689999266527593,4.89959999686107,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,88,False,simulated,108.0,1,8,8,0,3,3,0,2,1,2.5747000181581825,0.02069998299703002,1.929400023072958,0.19759999122470617,4.722400015452877,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,89,False,simulated,109.0,1,8,8,0,3,3,0,2,1,2.4505000037606806,0.023100001271814108,2.80770001700148,0.36700000055134296,5.6483000225853175,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,90,False,simulated,110.0,1,8,8,0,3,3,0,2,1,2.550000004703179,0.01930000144056976,2.4973999825306237,0.4285000031813979,5.49519999185577,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,91,False,simulated,111.0,1,8,8,0,3,3,0,2,1,2.353499992750585,0.018399994587525725,2.3129000037442893,0.5666000070050359,5.251399998087436,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,92,False,simulated,112.0,1,8,8,0,3,3,0,2,1,3.020100004505366,0.020099978428333998,1.8969000084325671,0.28070001280866563,5.217800004174933,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,93,False,simulated,113.0,1,8,8,0,3,3,0,2,1,2.4560999881941825,0.020800012862309813,2.347600006032735,0.291000003926456,5.115500011015683,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,94,False,simulated,114.0,1,8,8,0,3,3,0,2,1,2.41800001822412,0.018799997633323073,1.9325999892316759,0.2508999896235764,4.6202999947126955,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,95,False,simulated,115.0,1,8,8,0,3,3,0,2,1,2.4167999799828976,0.01920000067912042,2.611800009617582,0.374700000975281,5.422499991254881,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,96,False,simulated,116.0,1,8,8,0,3,3,0,2,1,2.406900021014735,0.017499987734481692,2.3136000090744346,0.23019997752271593,4.968199995346367,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,97,False,simulated,117.0,1,8,8,0,3,3,0,2,1,2.345900022191927,0.016999983927235007,2.0607000042218715,0.2567000046838075,4.680300015024841,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,98,False,simulated,118.0,1,8,8,0,3,3,0,2,1,2.367300010519102,0.01719998545013368,2.8455000137910247,0.2536999818403274,5.483699991600588,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,99,False,simulated,119.0,1,8,8,0,3,3,0,2,1,2.515900006983429,0.021199986804276705,1.8857000104617327,0.2482999989297241,4.671100003179163,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,100,False,simulated,120.0,1,8,8,0,3,3,0,2,1,2.2555000032298267,0.01610000617802143,2.1013999939896166,0.31740000122226775,4.6904000046197325,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,101,False,simulated,121.0,1,8,8,0,3,3,0,2,1,2.2948000114411116,0.018399994587525725,1.7700000025797635,0.23629999486729503,4.319500003475696,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,102,False,simulated,122.0,1,8,8,0,3,3,0,2,1,2.660700003616512,0.01960000372491777,1.8991999968420714,0.21779999951831996,4.797300003701821,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,103,False,simulated,123.0,1,8,8,0,3,3,0,2,1,2.3133000067900866,0.021299987565726042,2.2840999881736934,0.30280000646598637,4.9214999889954925,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,104,False,simulated,124.0,1,8,8,0,3,3,0,2,1,2.1631999989040196,0.014599994756281376,1.4830000000074506,0.18020000425167382,3.8409999979194254,ok,read-only,False,False
tachycardia-v07-run3-20260521T174659_821337Z,105,False,simulated,125.0,1,8,8,0,3,3,0,2,1,2.068600006168708,0.016399979358538985,2.185300021665171,0.2534999803174287,4.523799987509847,ok,read-only,False,False
