run_id,iteration,warmup,adapter,elapsed_s,device_count,resource_count,resources_read,read_error_count,metrics_count,mapped_metric_count,unmapped_metric_count,alarms_count,active_alarms_count,snapshot_build_ms,list_resources_ms,read_resources_ms,read_health_ms,total_ms,health_status,health_mode,tools_exported,write_operations_allowed
airway-pressure-v07-run3-20260521T174709_078819Z,2,False,simulated,22.0,1,8,8,0,3,3,0,1,0,2.937300014309585,0.020499981474131346,2.3339000181294978,0.22349998471327126,5.5151999986264855,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,3,False,simulated,23.0,1,8,8,0,3,3,0,1,0,2.3087000008672476,0.020500010577961802,2.3456999915651977,0.2775999892037362,4.952499992214143,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,4,False,simulated,24.0,1,8,8,0,3,3,0,1,0,2.286700007971376,0.018799997633323073,2.441399992676452,0.24670001585036516,4.993600014131516,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,5,False,simulated,25.0,1,8,8,0,3,3,0,1,0,2.1106000058352947,0.01650000922381878,2.845099981641397,0.3561000048648566,5.328300001565367,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,6,False,simulated,26.0,1,8,8,0,3,3,0,1,0,2.458900009514764,0.02069998299703002,1.9597000209614635,0.25260000256821513,4.6919000160414726,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,7,False,simulated,27.0,1,8,8,0,3,3,0,1,0,2.8365000034682453,0.028000009479001164,2.435600006720051,0.24959997972473502,5.549699999392033,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,8,False,simulated,28.0,1,8,8,0,3,3,0,1,0,2.3258000146597624,0.01920000067912042,2.412800007732585,0.26859997888095677,5.026400001952425,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,9,False,simulated,29.0,1,8,8,0,3,3,0,1,0,2.7584999916143715,0.025300018023699522,2.873999997973442,0.36330000148154795,6.021100009093061,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,10,False,simulated,30.0,1,8,8,0,3,3,0,1,1,2.3450999869965017,0.018099992303177714,2.210000006016344,0.21130000823177397,4.784499993547797,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,11,False,simulated,31.0,1,8,8,0,3,3,0,1,1,2.3781000054441392,0.022099993657320738,3.264600003603846,0.3581999917514622,6.022999994456768,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,12,False,simulated,32.0,1,8,8,0,3,3,0,1,1,2.195000008214265,0.01759998849593103,1.9825999916065484,0.2933000214397907,4.488500009756535,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,13,False,simulated,33.0,1,8,8,0,3,3,0,1,1,2.1769999875687063,0.017600017599761486,2.0657999848481268,0.2232000115327537,4.483600001549348,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,14,False,simulated,34.0,1,8,8,0,3,3,0,1,1,2.3268999939318746,0.02030000905506313,2.4676999892108142,2.9590000049211085,7.7738999971188605,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,15,False,simulated,35.0,1,8,8,0,3,3,0,1,1,3.138200001558289,0.0213000166695565,2.650699985679239,0.6424000021070242,6.452600006014109,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,16,False,simulated,36.0,1,8,8,0,3,3,0,1,1,2.2982000082265586,0.0185999961104244,2.251900004921481,0.24389999452978373,4.812600003788248,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,17,False,simulated,37.0,1,8,8,0,3,3,0,1,1,2.5972000148613006,0.02300000051036477,1.9947999971918762,0.2403999969828874,4.855400009546429,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,18,False,simulated,38.0,1,8,8,0,3,3,0,1,1,2.2413999831769615,0.021000014385208488,2.220800000941381,0.23509998572990298,4.718299984233454,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,19,False,simulated,39.0,1,8,8,0,3,3,0,1,1,2.117599971825257,0.019099999917671084,2.109400025801733,0.2688999811653048,4.514999978709966,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,20,False,simulated,40.0,1,8,8,0,3,3,0,1,1,2.426399994874373,0.018399994587525725,2.9464999970514327,0.32500000088475645,5.716299987398088,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,21,False,simulated,41.0,1,8,8,0,3,3,0,1,1,2.331299998331815,0.023300002794712782,2.0895999914500862,0.2401999954599887,4.684399988036603,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,22,False,simulated,42.0,1,8,8,0,3,3,0,1,1,2.2410000092349946,0.018499995348975062,2.5268000026699156,0.27169997338205576,5.057999980635941,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,23,False,simulated,43.0,1,8,8,0,3,3,0,1,1,2.1640000049956143,0.01829999382607639,3.70550001389347,0.24080000002868474,6.128600012743846,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,24,False,simulated,44.0,1,8,8,0,3,3,0,1,1,2.5491999986115843,0.02239999594166875,2.1698999917134643,0.308299990138039,5.049799976404756,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,25,False,simulated,45.0,1,8,8,0,3,3,0,1,1,2.359399979468435,0.019500002963468432,2.110700006596744,0.2117999829351902,4.701399971963838,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,26,False,simulated,46.0,1,8,8,0,3,3,0,1,1,2.2993000166025013,0.022199994418770075,3.7776000099256635,0.36429997999221087,6.463400000939146,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,27,False,simulated,47.0,1,8,8,0,3,3,0,1,1,3.1688000017311424,0.026299996534362435,2.697399992030114,0.3043999895453453,6.196899979840964,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,28,False,simulated,48.0,1,8,8,0,3,3,0,1,1,2.551899990066886,0.021000014385208488,1.9576000049710274,0.24369999300688505,4.774200002430007,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,29,False,simulated,49.0,1,8,8,0,3,3,0,1,1,2.128899999661371,0.017600017599761486,2.736399997957051,0.30029998742975295,5.183200002647936,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,30,False,simulated,50.0,1,8,8,0,3,3,0,1,1,2.4594999849796295,0.01920000067912042,2.122700010659173,0.2227999793831259,4.824199975701049,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,31,False,simulated,51.0,1,8,8,0,3,3,0,1,1,2.1228000114206225,0.017799990018829703,1.8372999911662191,0.2353000163566321,4.213200008962303,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,32,False,simulated,52.0,1,8,8,0,3,3,0,1,1,2.2468000242952257,0.01789999078027904,2.304599998751655,0.898600002983585,5.467900016810745,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,33,False,simulated,53.0,1,8,8,0,3,3,0,1,1,2.4847000022418797,0.020100007532164454,2.2243999992497265,0.34089997643604875,5.070099985459819,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,34,False,simulated,54.0,1,8,8,0,3,3,0,1,1,2.238199987914413,0.016900012269616127,1.9108999986201525,0.2612000098451972,4.427200008649379,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,35,False,simulated,55.0,1,8,8,0,3,3,0,1,1,2.2258000099100173,0.017699989257380366,2.423300000373274,0.3031000087503344,4.969900008291006,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,36,False,simulated,56.0,1,8,8,0,3,3,0,1,1,2.785099990433082,0.02220002352260053,2.310399984708056,0.2662999904714525,5.383999989135191,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,37,False,simulated,57.0,1,8,8,0,3,3,0,1,1,2.3594000085722655,0.017999991541728377,2.078499994240701,0.3361999988555908,4.792099993210286,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,38,False,simulated,58.0,1,8,8,0,3,3,0,1,1,2.433199988445267,0.019800005247816443,2.15419998858124,0.32500000088475645,4.93219998315908,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,39,False,simulated,59.0,1,8,8,0,3,3,0,1,1,2.2819000005256385,0.02169999061152339,2.455200010444969,0.24759999359957874,5.0063999951817095,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,40,False,simulated,60.0,1,8,8,0,3,3,0,1,1,2.3059999803081155,0.020000006770715117,2.9326000076252967,0.27609997778199613,5.534699972486123,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,41,False,simulated,61.0,1,8,8,0,3,3,0,1,1,2.182799973525107,0.017300015315413475,1.931000006152317,0.32029999420046806,4.451399989193305,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,42,False,simulated,62.0,1,8,8,0,3,3,0,1,1,2.1397999953478575,0.018300022929906845,2.798099973006174,0.215300009585917,5.171500000869855,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,43,False,simulated,63.0,1,8,8,0,3,3,0,1,1,2.4420000263489783,0.01939997309818864,2.10390001302585,0.26989998877979815,4.835200001252815,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,44,False,simulated,64.0,1,8,8,0,3,3,0,1,1,2.2533999872393906,0.021199986804276705,2.2664000280201435,0.2238999877590686,4.764899989822879,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,45,False,simulated,65.0,1,8,8,0,3,3,0,1,1,2.184299984946847,0.01829999382607639,3.488500020466745,0.27039999258704484,5.961499991826713,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,46,False,simulated,66.0,1,8,8,0,3,3,0,1,1,2.6375000015832484,0.026699999580159783,2.351999981328845,0.2972999936901033,5.3134999761823565,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,47,False,simulated,67.0,1,8,8,0,3,3,0,1,1,2.3079999955371022,0.01880002673715353,2.16009997529909,0.23900001542642713,4.725900012999773,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,48,False,simulated,68.0,1,8,8,0,3,3,0,1,1,2.5440999888814986,0.021100015146657825,2.642000006744638,0.3462999884504825,5.553499999223277,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,49,False,simulated,69.0,1,8,8,0,3,3,0,1,1,2.5573000020813197,0.020500010577961802,2.603500004624948,0.3302999830339104,5.51160000031814,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,50,False,simulated,70.0,1,8,8,0,3,3,0,1,1,2.3734999995213,0.02269999822601676,2.6796000020112842,0.26599998818710446,5.341799987945706,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,51,False,simulated,71.0,1,8,8,0,3,3,0,1,1,2.389100001892075,0.02370000584051013,4.330600000685081,0.31689999741502106,7.060300005832687,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,52,False,simulated,72.0,1,8,8,0,3,3,0,1,1,2.4726999981794506,0.02139998832717538,2.729600004386157,0.5893000052310526,5.8129999961238354,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,53,False,simulated,73.0,1,8,8,0,3,3,0,1,1,2.330999996047467,0.019500002963468432,2.199399983510375,0.24110000231303275,4.790999984834343,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,54,False,simulated,74.0,1,8,8,0,3,3,0,1,1,2.2555000032298267,0.020400009816512465,3.0891000060364604,0.2553999947849661,5.620400013867766,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,55,False,simulated,75.0,1,8,8,0,3,3,0,1,1,2.5406999920960516,0.025399989681318402,2.1821999980602413,0.28219999512657523,5.0304999749641865,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,56,False,simulated,76.0,1,8,8,0,3,3,0,1,1,2.4741000088397413,0.019500002963468432,2.1323999972082675,0.3738999948836863,4.9999000038951635,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,57,False,simulated,77.0,1,8,8,0,3,3,0,1,1,2.2441999753937125,0.018700025975704193,2.69199998001568,0.26610001805238426,5.220999999437481,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,58,False,simulated,78.0,1,8,8,0,3,3,0,1,1,2.46540000080131,0.018399994587525725,2.16020000516437,0.3414000093471259,4.9854000099003315,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,59,False,simulated,79.0,1,8,8,0,3,3,0,1,1,2.429300016956404,0.01960000372491777,2.361799997743219,0.3015999973285943,5.112300015753135,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,60,False,simulated,80.0,1,8,8,0,3,3,0,1,1,2.3975000076461583,0.018099992303177714,3.0620000034105033,0.21920001017861068,5.69680001353845,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,61,False,simulated,81.0,1,8,8,0,3,3,0,1,1,2.382000006036833,0.020700012100860476,2.2748000046703964,0.22379998699761927,4.901300009805709,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,62,False,simulated,82.0,1,8,8,0,3,3,0,1,1,2.281000022776425,0.0192999723367393,2.7395000215619802,0.2945000014733523,5.334300018148497,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,63,False,simulated,83.0,1,8,8,0,3,3,0,1,1,2.280899992911145,0.01920000067912042,3.1393000099342316,0.2936999953817576,5.733099998906255,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,64,False,simulated,84.0,1,8,8,0,3,3,0,1,1,2.6689000078476965,0.025999994250014424,3.0036999960429966,0.34610001603141427,6.044700014172122,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,65,False,simulated,85.0,1,8,8,0,3,3,0,1,1,2.3452000168617815,0.019500002963468432,2.1940000005997717,0.23380000493489206,4.792500025359914,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,66,False,simulated,86.0,1,8,8,0,3,3,0,1,1,2.501600014511496,0.020000006770715117,2.308999974047765,0.21890000789426267,5.049500003224239,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,67,False,simulated,87.0,1,8,8,0,3,3,0,1,1,2.3833000159356743,0.024599983589723706,2.367500012042001,0.35749998642131686,5.132899997988716,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,68,False,simulated,88.0,1,8,8,0,3,3,0,1,1,2.43569997837767,0.01920000067912042,2.205700002377853,0.2654000127222389,4.925999994156882,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,69,False,simulated,89.0,1,8,8,0,3,3,0,1,1,2.3209000064525753,0.020099978428333998,3.1165000109467655,0.6933000113349408,6.150800007162616,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,70,False,simulated,90.0,1,8,8,0,3,3,0,1,1,2.5556999898981303,0.022899999748915434,2.4916999973356724,0.4253000079188496,5.495599994901568,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,71,False,simulated,91.0,1,8,8,0,3,3,0,1,1,2.550699980929494,0.02190002123825252,2.8406999772414565,0.45280001359060407,5.866099992999807,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,72,False,simulated,92.0,1,8,8,0,3,3,0,1,1,2.8350999928079545,0.020500010577961802,2.9922999965492636,0.2660999889485538,6.113999988883734,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,73,False,simulated,93.0,1,8,8,0,3,3,0,1,1,2.5258999958168715,0.024899985874071717,2.369699999690056,0.48160000005736947,5.402099981438369,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,74,False,simulated,94.0,1,8,8,0,3,3,0,1,1,2.4311000015586615,0.0219999928958714,2.3831000144127756,0.38729998050257564,5.223499989369884,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,75,False,simulated,95.0,1,8,8,0,3,3,0,1,1,2.6251000235788524,0.02519998815841973,2.623500011395663,0.27189997490495443,5.54569999803789,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,76,False,simulated,96.0,1,8,8,0,3,3,0,1,1,2.3446000122930855,0.018799997633323073,3.4090999979525805,0.2300000051036477,6.002500012982637,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,77,False,simulated,97.0,1,8,8,0,3,3,0,1,1,2.368499990552664,0.020500010577961802,1.8872999935410917,0.21649998961947858,4.492799984291196,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,78,False,simulated,98.0,1,8,8,0,3,3,0,1,1,2.2566999832633883,0.019500002963468432,3.7261999968905,0.2741000207606703,6.276500003878027,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,79,False,simulated,99.0,1,8,8,0,3,3,0,1,1,2.409799984889105,0.02060001133941114,2.230199985206127,0.2685000072233379,4.929099988657981,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,80,False,simulated,100.0,1,8,8,0,3,3,0,1,1,2.4963999749161303,0.0213000166695565,3.07579999207519,0.291600008495152,5.885099992156029,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,81,False,simulated,101.0,1,8,8,0,3,3,0,1,1,4.01810000767,0.02780000795610249,2.79279999085702,0.3350999904796481,7.173799996962771,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,82,False,simulated,102.0,1,8,8,0,3,3,0,1,1,2.9168000037316233,0.02370000584051013,2.8289999754633754,0.26840000646188855,6.037899991497397,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,83,False,simulated,103.0,1,8,8,0,3,3,0,1,1,2.8067999810446054,0.026399997295811772,3.179000021191314,0.3659999929368496,6.378199992468581,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,84,False,simulated,104.0,1,8,8,0,3,3,0,1,1,2.6332999987062067,0.02479998511262238,2.5282000133302063,0.4054000019095838,5.591699999058619,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,85,False,simulated,105.0,1,8,8,0,3,3,0,1,1,2.7077000122517347,0.02449998282827437,3.7862000172026455,0.3766999871004373,6.895099999383092,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,86,False,simulated,106.0,1,8,8,0,3,3,0,1,1,3.1641999958083034,0.02519998815841973,2.4539000005461276,0.2935999946203083,5.936899979133159,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,87,False,simulated,107.0,1,8,8,0,3,3,0,1,1,2.552100020693615,0.02549999044276774,3.285299986600876,0.2832000027410686,6.146100000478327,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,88,False,simulated,108.0,1,8,8,0,3,3,0,1,1,3.0875999946147203,0.0213000166695565,1.9425000064074993,0.3541999903973192,5.405600008089095,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,89,False,simulated,109.0,1,8,8,0,3,3,0,1,1,3.0039999983273447,0.02139998832717538,2.832400001352653,0.2279000182170421,6.085700006224215,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,90,False,simulated,110.0,1,8,8,0,3,3,0,1,1,2.3268000222742558,0.018499995348975062,1.8601999909151345,0.24660001508891582,4.452100023627281,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,91,False,simulated,111.0,1,8,8,0,3,3,0,1,1,2.3024000111036003,0.0185999961104244,1.821599988033995,0.20080001559108496,4.343400010839105,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,92,False,simulated,112.0,1,8,8,0,3,3,0,1,1,2.4114999978337437,0.020800012862309813,2.1137000003363937,0.34810000215657055,4.894100013189018,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,93,False,simulated,113.0,1,8,8,0,3,3,0,1,1,2.4871999921742827,0.018000020645558834,1.9589999865274876,0.3161999920848757,4.780399991432205,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,94,False,simulated,114.0,1,8,8,0,3,3,0,1,1,2.2672000050079077,0.01759998849593103,1.767300011124462,0.19449999672360718,4.246600001351908,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,95,False,simulated,115.0,1,8,8,0,3,3,0,1,1,2.40609998581931,0.021499989088624716,2.6221000007353723,0.36700000055134296,5.41669997619465,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,96,False,simulated,116.0,1,8,8,0,3,3,0,1,1,2.9574999934993684,0.020599982235580683,1.6386000206694007,0.18969998927786946,4.806399985682219,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,97,False,simulated,117.0,1,8,8,0,3,3,0,1,1,2.35870000324212,0.018499995348975062,2.0337000023573637,0.16670001787133515,4.577600018819794,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,98,False,simulated,118.0,1,8,8,0,3,3,0,1,1,2.208700025221333,0.018099992303177714,1.4069000026211143,0.1734999823383987,3.8072000024840236,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,99,False,simulated,119.0,1,8,8,0,3,3,0,1,1,2.8395999979693443,0.01960000372491777,1.5550999960396439,0.16930000856518745,4.583600006299093,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,100,False,simulated,120.0,1,8,8,0,3,3,0,1,1,2.211399987572804,0.017300015315413475,1.4033000043127686,0.15959999291226268,3.791600000113249,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,101,False,simulated,121.0,1,8,8,0,3,3,0,1,1,2.207699988503009,0.017300015315413475,1.9546999828889966,0.29429999995045364,4.473999986657873,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,102,False,simulated,122.0,1,8,8,0,3,3,0,1,1,2.3062999825924635,0.019800005247816443,2.4127000069711357,0.30059998971410096,5.039399984525517,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,103,False,simulated,123.0,1,8,8,0,3,3,0,1,1,2.5161999801639467,0.02090001362375915,1.9586999842431396,0.2750999992713332,4.770899977302179,ok,read-only,False,False
airway-pressure-v07-run3-20260521T174709_078819Z,104,False,simulated,124.0,1,8,8,0,3,3,0,1,1,2.294000005349517,0.017499987734481692,2.80770001700148,0.30059998971410096,5.419799999799579,ok,read-only,False,False
