run_id,iteration,warmup,adapter,elapsed_s,device_count,resource_count,resources_read,read_error_count,metrics_count,mapped_metric_count,unmapped_metric_count,alarms_count,active_alarms_count,snapshot_build_ms,list_resources_ms,read_resources_ms,read_health_ms,total_ms,health_status,health_mode,tools_exported,write_operations_allowed
baseline-v07-run2-20260521T174652_045989Z,102,False,simulated,122.0,2,12,12,0,6,6,0,3,0,3.403700015041977,0.02519998815841973,2.7794000052381307,0.2838000073097646,6.492100015748292,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,103,False,simulated,123.0,2,12,12,0,6,6,0,3,0,3.4425999911036342,0.026399997295811772,3.840899997157976,0.2617000136524439,7.571599999209866,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,104,False,simulated,124.0,2,12,12,0,6,6,0,3,0,3.700699977343902,0.023100001271814108,3.0590000096708536,0.2246999938506633,7.007499982137233,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,105,False,simulated,125.0,2,12,12,0,6,6,0,3,0,3.247799992095679,0.022199994418770075,3.524600004311651,0.3597000031732023,7.154299993999302,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,106,False,simulated,126.0,2,12,12,0,6,6,0,3,0,4.368399997474626,0.07780001033097506,3.096400003414601,0.2835999766830355,7.826199987903237,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,107,False,simulated,127.0,2,12,12,0,6,6,0,3,0,3.465200017672032,0.023300002794712782,3.0886000022292137,0.467999983811751,7.04510000650771,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,108,False,simulated,128.0,2,12,12,0,6,6,0,3,0,3.3719000057317317,0.024500011932104826,3.310500003863126,0.26599998818710446,6.972900009714067,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,109,False,simulated,129.0,2,12,12,0,6,6,0,3,0,3.282199992099777,0.021899992134422064,3.0339000222738832,0.22659997921437025,6.564599985722452,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,110,False,simulated,130.0,2,12,12,0,6,6,0,3,0,3.840899997157976,0.027600006433203816,3.9324999961536378,0.3321999975014478,8.133199997246265,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,111,False,simulated,131.0,2,12,12,0,6,6,0,3,0,3.761200001463294,0.024599983589723706,2.9949000163469464,0.2266999799758196,7.007399981375784,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,112,False,simulated,132.0,2,12,12,0,6,6,0,3,0,3.73810000019148,0.026399997295811772,3.3472999930381775,0.25290000485256314,7.364699995378032,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,113,False,simulated,133.0,2,12,12,0,6,6,0,3,0,3.7355000094976276,0.022299995180219412,2.963599981740117,0.3068000078201294,7.0281999942380935,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,114,False,simulated,134.0,2,12,12,0,6,6,0,3,0,3.3344999828841537,0.025300018023699522,3.666499978862703,0.26890001026913524,7.295199990039691,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,115,False,simulated,135.0,2,12,12,0,6,6,0,3,0,3.9641999755986035,0.03160000778734684,4.299699998227879,0.3243999963160604,8.61989997792989,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,116,False,simulated,136.0,2,12,12,0,6,6,0,3,0,3.343000018503517,0.028699985705316067,3.2221000001300126,0.21090000518597662,6.804700009524822,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,117,False,simulated,137.0,2,12,12,0,6,6,0,3,0,3.2892000162974,0.021199986804276705,3.3588000223971903,0.3142999776173383,6.983500003116205,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,118,False,simulated,138.0,2,12,12,0,6,6,0,3,0,3.6924000014550984,0.024299981305375695,3.123700007563457,0.2697999880183488,7.11019997834228,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,119,False,simulated,139.0,2,12,12,0,6,6,0,3,0,3.476399986539036,0.022499996703118086,3.291700006229803,0.2967999898828566,7.087399979354814,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,120,False,simulated,140.0,2,12,12,0,6,6,0,3,0,3.311700013000518,0.021899992134422064,3.148099989630282,0.3087000222876668,6.790400017052889,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,121,False,simulated,141.0,2,12,12,0,6,6,0,3,0,3.37949997629039,0.022100022761151195,2.969299996038899,0.2696999872568995,6.640599982347339,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,122,False,simulated,142.0,2,12,12,0,6,6,0,3,0,3.6623000050894916,0.02780000795610249,3.0183999915607274,0.26279999292455614,6.971299997530878,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,123,False,simulated,143.0,2,12,12,0,6,6,0,3,0,3.4257000079378486,0.02609999501146376,4.428399988682941,0.30059998971410096,8.180799981346354,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,124,False,simulated,144.0,2,12,12,0,6,6,0,3,0,3.3807000145316124,0.025699991965666413,3.349200007505715,0.2770999853964895,7.032699999399483,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,125,False,simulated,145.0,2,12,12,0,6,6,0,3,0,3.399300010642037,0.026399997295811772,2.9947999864816666,0.24500000290572643,6.665499997325242,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,126,False,simulated,146.0,2,12,12,0,6,6,0,3,0,3.4281999978702515,0.023500004317611456,3.3503999875392765,0.32389999250881374,7.125999982235953,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,127,False,simulated,147.0,2,12,12,0,6,6,0,3,0,3.333800006657839,0.022899999748915434,3.4158999915234745,0.24350002058781683,7.0161000185180455,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,128,False,simulated,148.0,2,12,12,0,6,6,0,3,0,3.5592000058386475,0.022299995180219412,2.9808999970555305,0.23639999562874436,6.798799993703142,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,129,False,simulated,149.0,2,12,12,0,6,6,0,3,0,4.095300013432279,0.023500004317611456,3.2638999982737005,0.27550000231713057,7.658200018340722,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,130,False,simulated,150.0,2,12,12,0,6,6,0,3,0,3.339199989568442,0.024300010409206152,3.156399994622916,0.3209999995306134,6.840899994131178,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,131,False,simulated,151.0,2,12,12,0,6,6,0,3,0,4.013199999462813,0.0315000070258975,3.4799999848473817,0.34020000020973384,7.864899991545826,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,132,False,simulated,152.0,2,12,12,0,6,6,0,3,0,3.4599000064190477,0.023200002033263445,3.5749000089708716,0.21810000180266798,7.276100019225851,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,133,False,simulated,153.0,2,12,12,0,6,6,0,3,0,3.643900010501966,0.026299996534362435,4.3781000131275505,0.26909998268820345,8.317400002852082,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,134,False,simulated,154.0,2,12,12,0,6,6,0,3,0,3.379100002348423,0.02300000051036477,2.9202000005170703,0.2162999880965799,6.538599991472438,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,135,False,simulated,155.0,2,12,12,0,6,6,0,3,0,3.326400008518249,0.02409997978247702,4.734999994980171,0.28890001703985035,8.374400000320747,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,136,False,simulated,156.0,2,12,12,0,6,6,0,3,0,3.4468999947421253,0.02479998511262238,3.103400027612224,0.22819999139755964,6.8032999988645315,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,137,False,simulated,157.0,2,12,12,0,6,6,0,3,0,3.5010999999940395,0.02449998282827437,4.523100011283532,0.229199999012053,8.277899993117899,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,138,False,simulated,158.0,2,12,12,0,6,6,0,3,0,3.7246000138111413,0.02649999805726111,2.871700009563938,0.27279998175799847,6.895600003190339,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,139,False,simulated,159.0,2,12,12,0,6,6,0,3,0,3.378800000064075,0.02370000584051013,3.202799998689443,0.22449999232776463,6.829799996921793,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,140,False,simulated,160.0,2,12,12,0,6,6,0,3,0,4.091599985258654,0.025800021830946207,3.8109999732114375,0.27400001999922097,8.202400000300258,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,141,False,simulated,161.0,2,12,12,0,6,6,0,3,0,3.358599991770461,0.023100001271814108,2.9878000204917043,0.25599999935366213,6.625500012887642,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,142,False,simulated,162.0,2,12,12,0,6,6,0,3,0,4.266300005838275,0.02929999027401209,2.8326000028755516,0.2958000113721937,7.424000010360032,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,143,False,simulated,163.0,2,12,12,0,6,6,0,3,0,3.208999987691641,0.021500018192455173,2.7937999984715134,0.24059999850578606,6.2649000028613955,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,144,False,simulated,164.0,2,12,12,0,6,6,0,3,0,3.260900004534051,0.022599997464567423,3.453299985267222,0.2542000147514045,6.991000002017245,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,145,False,simulated,165.0,2,12,12,0,6,6,0,3,0,3.7757999962195754,0.024200009647756815,3.7709999887738377,0.2769000129774213,7.847900007618591,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,146,False,simulated,166.0,2,12,12,0,6,6,0,3,0,3.46839998383075,0.025100016500800848,3.52469997596927,0.4608000162988901,7.478999992599711,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,147,False,simulated,167.0,2,12,12,0,6,6,0,3,0,3.3971999946516007,0.024100008886307478,3.1384000030811876,0.25499999173916876,6.814699998358265,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,148,False,simulated,168.0,2,12,12,0,6,6,0,3,0,3.336900001158938,0.025200017262250185,2.8221999818924814,0.2766000106930733,6.460900011006743,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,149,False,simulated,169.0,2,12,12,0,6,6,0,3,0,4.670900001656264,0.028999987989664078,3.424900001846254,0.27039999258704484,8.395199984079227,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,150,False,simulated,170.0,2,12,12,0,6,6,0,3,0,3.853700007312,0.026299996534362435,3.9149000076577067,0.2773999876808375,8.072299999184906,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,151,False,simulated,171.0,2,12,12,0,6,6,0,3,0,4.0920999890659004,0.027900008717551827,3.433299978496507,0.354900024831295,7.908200001111254,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,152,False,simulated,172.0,2,12,12,0,6,6,0,3,0,3.5337999870534986,0.025100016500800848,2.908799971919507,0.25770001229830086,6.725399987772107,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,153,False,simulated,173.0,2,12,12,0,6,6,0,3,0,4.57220000680536,0.02929999027401209,4.038500017486513,0.23499998496845365,8.874999999534339,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,154,False,simulated,174.0,2,12,12,0,6,6,0,3,0,3.1534000008832663,0.031000003218650818,3.289899992523715,0.21379999816417694,6.688099994789809,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,155,False,simulated,175.0,2,12,12,0,6,6,0,3,0,3.3559000003151596,0.02440001117065549,4.292800003895536,0.228899996727705,7.902000012109056,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,156,False,simulated,176.0,2,12,12,0,6,6,0,3,0,3.5105000133626163,0.022499996703118086,3.237600001739338,0.24399999529123306,7.0146000070963055,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,157,False,simulated,177.0,2,12,12,0,6,6,0,3,0,3.479100007098168,0.022499996703118086,3.7566999963019043,0.2609000075608492,7.51920000766404,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,158,False,simulated,178.0,2,12,12,0,6,6,0,3,0,3.8963000115472823,0.023600005079060793,2.971100009744987,0.21189998369663954,7.10290001006797,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,159,False,simulated,179.0,2,12,12,0,6,6,0,3,0,3.28169998829253,0.025100016500800848,3.4820999717339873,0.6254000181797892,7.4142999947071075,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,160,False,simulated,180.0,2,12,12,0,6,6,0,3,0,3.453899989835918,0.02400000812485814,3.1079000036697835,0.27119999867863953,6.857000000309199,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,161,False,simulated,181.0,2,12,12,0,6,6,0,3,0,3.3087999909184873,0.02169999061152339,2.961099991807714,0.23030000738799572,6.5218999807257205,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,162,False,simulated,182.0,2,12,12,0,6,6,0,3,0,4.026000009616837,0.02780000795610249,3.5314999986439943,0.222100003156811,7.807400019373745,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,163,False,simulated,183.0,2,12,12,0,6,6,0,3,0,3.237600001739338,0.022100022761151195,3.273699985584244,0.26580001576803625,6.79920002585277,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,164,False,simulated,184.0,2,12,12,0,6,6,0,3,0,3.0888000037521124,0.022199994418770075,4.353399999672547,0.5375000182539225,8.001900016097352,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,165,False,simulated,185.0,2,12,12,0,6,6,0,3,0,3.5676999832503498,0.024200009647756815,2.6873000024352223,0.23179998970590532,6.510999985039234,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,166,False,simulated,186.0,2,12,12,0,6,6,0,3,0,3.732699988177046,0.026599998818710446,4.791899991687387,0.434900022810325,8.986100001493469,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,167,False,simulated,187.0,2,12,12,0,6,6,0,3,0,4.390999994939193,0.15020000864751637,3.921199997421354,0.35539999953471124,8.817800000542775,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,168,False,simulated,188.0,2,12,12,0,6,6,0,3,0,3.8558999949600548,0.027600006433203816,4.446200007805601,0.2730999840423465,8.602799993241206,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,169,False,simulated,189.0,2,12,12,0,6,6,0,3,0,3.5231999936513603,0.022799998987466097,2.9900000081397593,0.3006999904755503,6.836699991254136,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,170,False,simulated,190.0,2,12,12,0,6,6,0,3,0,3.3715000026859343,0.025900022592395544,4.601699998602271,0.2871000033337623,8.286200027214363,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,171,False,simulated,191.0,2,12,12,0,6,6,0,3,0,3.4568999835755676,0.023200002033263445,3.202199994120747,0.27550000231713057,6.9577999820467085,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,172,False,simulated,192.0,2,12,12,0,6,6,0,3,0,3.414700011489913,0.02579999272711575,3.6094000097364187,0.2674999996088445,7.317400013562292,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,173,False,simulated,193.0,2,12,12,0,6,6,0,3,0,3.160699998261407,0.021400017431005836,3.2731999817769974,0.23230002261698246,6.687600020086393,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,174,False,simulated,194.0,2,12,12,0,6,6,0,3,0,3.3842000120785087,0.023600005079060793,3.35139999515377,0.22839999292045832,6.987600005231798,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,175,False,simulated,195.0,2,12,12,0,6,6,0,3,0,3.882099990732968,0.024300010409206152,3.7437000137288123,0.31269999453797936,7.962800009408966,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,176,False,simulated,196.0,2,12,12,0,6,6,0,3,0,3.352499974425882,0.022799998987466097,2.9473000031430274,0.29090000316500664,6.613499979721382,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,177,False,simulated,197.0,2,12,12,0,6,6,0,3,0,3.9175999991130084,0.02710000262595713,3.705899987835437,0.27340001543052495,7.9240000050049275,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,178,False,simulated,198.0,2,12,12,0,6,6,0,3,0,3.607399994507432,0.024800014216452837,3.121599991573021,0.28070001280866563,7.034500013105571,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,179,False,simulated,199.0,2,12,12,0,6,6,0,3,0,3.7170999858062714,0.024100008886307478,3.65949998376891,0.202000024728477,7.602700003189966,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,180,False,simulated,200.0,2,12,12,0,6,6,0,3,0,3.806399996392429,0.030099996365606785,3.170800016960129,0.2817999920807779,7.289100001798943,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,181,False,simulated,201.0,2,12,12,0,6,6,0,3,0,3.419399989070371,0.02680000034160912,3.740399988600984,0.25540002388879657,7.442000001901761,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,182,False,simulated,202.0,2,12,12,0,6,6,0,3,0,3.582700010156259,0.02759997732937336,3.4856999991461635,0.3017000271938741,7.39770001382567,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,183,False,simulated,203.0,2,12,12,0,6,6,0,3,0,3.702000016346574,0.03139997716061771,3.333200002089143,0.8307000098284334,7.897300005424768,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,184,False,simulated,204.0,2,12,12,0,6,6,0,3,0,3.864300000714138,0.025899993488565087,3.223100007744506,0.21659999038092792,7.329899992328137,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,185,False,simulated,205.0,2,12,12,0,6,6,0,3,0,3.73359999503009,0.02680000034160912,3.939200018066913,0.5037999944761395,8.203400007914752,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,186,False,simulated,206.0,2,12,12,0,6,6,0,3,0,3.5795999865513295,0.024600012693554163,3.0255999881774187,0.22950000129640102,6.859299988718703,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,187,False,simulated,207.0,2,12,12,0,6,6,0,3,0,3.0518000130541623,0.02069998299703002,2.4858000106178224,0.21930001094006002,5.777600017609075,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,188,False,simulated,208.0,2,12,12,0,6,6,0,3,0,3.0369999876711518,0.020000006770715117,3.2023999956436455,0.1857000170275569,6.445100007113069,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,189,False,simulated,209.0,2,12,12,0,6,6,0,3,0,3.372199978912249,0.021500018192455173,2.614900004118681,0.2859999949578196,6.294599996181205,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,190,False,simulated,210.0,2,12,12,0,6,6,0,3,0,3.402800008188933,0.022499996703118086,3.152999997837469,0.18510001245886087,6.763400015188381,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,191,False,simulated,211.0,2,12,12,0,6,6,0,3,0,3.490400005830452,0.022799998987466097,2.427300001727417,0.17469999147579074,6.115199998021126,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,192,False,simulated,212.0,2,12,12,0,6,6,0,3,0,3.347799996845424,0.023500004317611456,2.8522000066004694,0.2401999954599887,6.463700003223494,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,193,False,simulated,213.0,2,12,12,0,6,6,0,3,0,3.4407000057399273,0.021899992134422064,2.940100006526336,0.18269999418407679,6.585399998584762,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,194,False,simulated,214.0,2,12,12,0,6,6,0,3,0,3.38249999913387,0.023500004317611456,2.882000000681728,0.19469999824650586,6.482700002379715,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,195,False,simulated,215.0,2,12,12,0,6,6,0,3,0,2.9574999934993684,0.02090001362375915,2.8554000018630177,0.3649999853223562,6.1987999943085015,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,196,False,simulated,216.0,2,12,12,0,6,6,0,3,0,3.409900004044175,0.022499996703118086,2.744099998380989,0.23510001483373344,6.4116000139620155,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,197,False,simulated,217.0,2,12,12,0,6,6,0,3,0,3.1186999985948205,0.021299987565726042,3.091000020503998,0.21830000332556665,6.449300009990111,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,198,False,simulated,218.0,2,12,12,0,6,6,0,3,0,3.472000011242926,0.02449998282827437,4.293000005418435,0.49390000640414655,8.283400005893782,ok,read-only,False,False
baseline-v07-run2-20260521T174652_045989Z,199,False,simulated,219.0,2,12,12,0,6,6,0,3,0,3.085600008489564,0.02239999594166875,2.617000020109117,0.19219997921027243,5.917200003750622,ok,read-only,False,False
