run_id,iteration,warmup,adapter,elapsed_s,device_count,resource_count,resources_read,read_error_count,metrics_count,mapped_metric_count,unmapped_metric_count,alarms_count,active_alarms_count,snapshot_build_ms,list_resources_ms,read_resources_ms,read_health_ms,total_ms,health_status,health_mode,tools_exported,write_operations_allowed
spo2-drop-v07-run2-20260521T174703_013550Z,16,False,simulated,36.0,1,8,8,0,3,3,0,2,0,2.1960000158287585,0.016299978597089648,2.006700000492856,0.3556000010576099,4.574599995976314,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,17,False,simulated,37.0,1,8,8,0,3,3,0,2,0,2.7219000039622188,0.02030000905506313,1.977299980353564,0.23289999808184803,4.952399991452694,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,18,False,simulated,38.0,1,8,8,0,3,3,0,2,0,2.367500012042001,0.01920000067912042,2.2284000006038696,0.21959998412057757,4.834699997445568,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,19,False,simulated,39.0,1,8,8,0,3,3,0,2,0,2.273499994771555,0.02060001133941114,2.040599996689707,0.29880000511184335,4.633500007912517,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,20,False,simulated,40.0,1,8,8,0,3,3,0,2,0,2.2019000025466084,0.01729998621158302,2.151200023945421,0.24659998598508537,4.616999998688698,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,21,False,simulated,41.0,1,8,8,0,3,3,0,2,0,2.354600001126528,0.022199994418770075,2.2327000042423606,0.23410000721924007,4.8436000070068985,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,22,False,simulated,42.0,1,8,8,0,3,3,0,2,0,2.347699977690354,0.02269999822601676,2.7039000124204904,0.27630000840872526,5.350599996745586,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,23,False,simulated,43.0,1,8,8,0,3,3,0,2,0,2.220199996372685,0.018099992303177714,2.000800013775006,0.3431999939493835,4.582299996400252,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,24,False,simulated,44.0,1,8,8,0,3,3,0,2,0,2.325799985555932,0.02060001133941114,2.02980000176467,0.20889998995698988,4.585099988617003,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,25,False,simulated,45.0,1,8,8,0,3,3,0,2,0,3.3426999871153384,0.024200009647756815,1.9709999905899167,0.26550001348368824,5.6034000008367,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,26,False,simulated,46.0,1,8,8,0,3,3,0,2,0,2.9335999861359596,0.01960000372491777,2.5603999965824187,0.37399999564513564,5.887599982088432,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,27,False,simulated,47.0,1,8,8,0,3,3,0,2,0,2.6817000180017203,0.01659998088143766,2.2625999990850687,0.21009999909438193,5.170999997062609,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,28,False,simulated,48.0,1,8,8,0,3,3,0,2,0,2.684400009457022,0.021099986042827368,2.084200008539483,0.36189999082125723,5.1515999948605895,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,29,False,simulated,49.0,1,8,8,0,3,3,0,2,0,2.147699997294694,0.01580000389367342,1.9933999865315855,0.26780000189319253,4.424699989613146,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,30,False,simulated,50.0,1,8,8,0,3,3,0,2,1,2.209500002209097,0.01610000617802143,1.826199993956834,0.33840001560747623,4.390200017951429,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,31,False,simulated,51.0,1,8,8,0,3,3,0,2,1,3.130800003418699,0.02400000812485814,2.318999991985038,0.21430000197142363,5.688100005500019,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,32,False,simulated,52.0,1,8,8,0,3,3,0,2,1,2.2495000157505274,0.01580000389367342,2.445399994030595,0.30789998709224164,5.018600000767037,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,33,False,simulated,53.0,1,8,8,0,3,3,0,2,1,2.3729000240564346,0.01920000067912042,2.0465999841690063,0.20909999147988856,4.64780000038445,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,34,False,simulated,54.0,1,8,8,0,3,3,0,2,1,2.7839000103995204,0.027399975806474686,2.6766000082716346,0.2106000029016286,5.698499997379258,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,35,False,simulated,55.0,1,8,8,0,3,3,0,2,1,2.5394000113010406,0.019499973859637976,2.5061000196728855,0.23299999884329736,5.2980000036768615,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,36,False,simulated,56.0,1,8,8,0,3,3,0,2,1,2.293099998496473,0.01780001912266016,2.1747999999206513,0.2531000063754618,4.738800023915246,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,37,False,simulated,57.0,1,8,8,0,3,3,0,2,1,2.824700000928715,0.11350002023391426,2.3016999766696244,0.24930000654421747,5.489200004376471,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,38,False,simulated,58.0,1,8,8,0,3,3,0,2,1,2.1908000053372234,0.015500001609325409,2.0912000036332756,0.21609998657368124,4.513599997153506,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,39,False,simulated,59.0,1,8,8,0,3,3,0,2,1,2.1106000058352947,0.014899997040629387,1.9037000020034611,0.23999999393709004,4.269199998816475,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,40,False,simulated,60.0,1,8,8,0,3,3,0,2,1,2.437799994368106,0.01960000372491777,2.2555000032298267,0.2689999819267541,4.981899983249605,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,41,False,simulated,61.0,1,8,8,0,3,3,0,2,1,2.608499984489754,0.024800014216452837,2.3745999787934124,0.27600000612437725,5.283899983623996,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,42,False,simulated,62.0,1,8,8,0,3,3,0,2,1,2.1804000134579837,0.020099978428333998,1.696200022706762,0.29189998167566955,4.188599996268749,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,43,False,simulated,63.0,1,8,8,0,3,3,0,2,1,2.2822000028099865,0.017300015315413475,2.22239998402074,0.2516999957151711,4.773599997861311,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,44,False,simulated,64.0,1,8,8,0,3,3,0,2,1,3.1438999867532402,0.022299995180219412,2.1167999948374927,0.21719999494962394,5.500199971720576,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,45,False,simulated,65.0,1,8,8,0,3,3,0,2,1,2.466300007654354,0.018999999156221747,2.11719999788329,0.2519999979995191,4.854500002693385,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,46,False,simulated,66.0,1,8,8,0,3,3,0,2,1,2.2492999851237983,0.018700025975704193,1.9907999958377331,0.44049997813999653,4.699299985077232,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,47,False,simulated,67.0,1,8,8,0,3,3,0,2,1,2.446300000883639,0.02160001895390451,2.5224999990314245,0.2992000081576407,5.289600027026609,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,48,False,simulated,68.0,1,8,8,0,3,3,0,2,1,2.4883000005502254,0.02120001590810716,2.597499988041818,0.30169999809004366,5.408700002590194,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,49,False,simulated,69.0,1,8,8,0,3,3,0,2,1,2.531399979488924,0.019400002202019095,2.290100004756823,0.2429999876767397,5.083899974124506,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,50,False,simulated,70.0,1,8,8,0,3,3,0,2,1,2.3720000172033906,0.10149998706765473,2.740399999311194,0.24540000595152378,5.459300009533763,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,51,False,simulated,71.0,1,8,8,0,3,3,0,2,1,2.187699981732294,0.01780001912266016,1.9137999915983528,0.23440000950358808,4.353700001956895,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,52,False,simulated,72.0,1,8,8,0,3,3,0,2,1,2.4224999942816794,0.01829999382607639,2.2709000040777028,0.2995000104419887,5.011200002627447,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,53,False,simulated,73.0,1,8,8,0,3,3,0,2,1,2.2538999910466373,0.01780001912266016,2.7178000018466264,0.28569999267347157,5.275200004689395,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,54,False,simulated,74.0,1,8,8,0,3,3,0,2,1,2.291399985551834,0.0171000137925148,2.0152999786660075,0.24130000383593142,4.565099981846288,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,55,False,simulated,75.0,1,8,8,0,3,3,0,2,1,2.2308999905362725,0.016200006939470768,1.9218999950680882,0.22610000451095402,4.3950999970547855,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,56,False,simulated,76.0,1,8,8,0,3,3,0,2,1,2.6276999851688743,0.021599989850074053,2.4323000106960535,0.29739999445155263,5.3789999801665545,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,57,False,simulated,77.0,1,8,8,0,3,3,0,2,1,2.836100000422448,0.02370000584051013,2.2188000148162246,0.2303999790456146,5.309000000124797,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,58,False,simulated,78.0,1,8,8,0,3,3,0,2,1,2.4516000121366233,0.021499989088624716,2.9060000088065863,0.2691999834496528,5.648299993481487,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,59,False,simulated,79.0,1,8,8,0,3,3,0,2,1,2.8522000066004694,0.020099978428333998,2.9039000219199806,0.35299998125992715,6.129199988208711,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,60,False,simulated,80.0,1,8,8,0,3,3,0,2,1,2.9363000066950917,0.02039998071268201,2.1535000123549253,0.20909999147988856,5.319299991242588,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,61,False,simulated,81.0,1,8,8,0,3,3,0,2,1,2.5671999901533127,0.023300002794712782,2.348100009839982,0.16589998267591,5.104499985463917,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,62,False,simulated,82.0,1,8,8,0,3,3,0,2,1,2.3893000034149736,0.016799982404336333,1.847300009103492,0.2133999951183796,4.4667999900411814,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,63,False,simulated,83.0,1,8,8,0,3,3,0,2,1,2.8058000025339425,0.017600017599761486,1.8186999950557947,0.1576000067871064,4.799700021976605,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,64,False,simulated,84.0,1,8,8,0,3,3,0,2,1,2.150799991795793,0.015700003132224083,1.8380999972578138,0.17179999849759042,4.1763999906834215,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,65,False,simulated,85.0,1,8,8,0,3,3,0,2,1,2.129200001945719,0.014999997802078724,2.2078999900259078,0.31689999741502106,4.668999987188727,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,66,False,simulated,86.0,1,8,8,0,3,3,0,2,1,2.1490999788511544,0.01750001683831215,1.7724999925121665,0.22980000358074903,4.168899991782382,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,67,False,simulated,87.0,1,8,8,0,3,3,0,2,1,2.330399991478771,0.017499987734481692,1.931900013005361,0.20730000687763095,4.487099999096245,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,68,False,simulated,88.0,1,8,8,0,3,3,0,2,1,2.1908000053372234,0.017700018361210823,1.8751999887172133,0.1939999929163605,4.277700005332008,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,69,False,simulated,89.0,1,8,8,0,3,3,0,2,1,2.206600009230897,0.016700010746717453,1.8396999803371727,0.22700001136399806,4.290000011678785,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,70,False,simulated,90.0,1,8,8,0,3,3,0,2,1,3.314500005217269,0.03890000516548753,2.420700009679422,0.26050000451505184,6.03460002457723,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,71,False,simulated,91.0,1,8,8,0,3,3,0,2,1,2.207800018368289,0.01619997783564031,1.6679000109434128,0.1829999964684248,4.074900003615767,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,72,False,simulated,92.0,1,8,8,0,3,3,0,2,1,2.52609999733977,0.01960000372491777,2.3307999945245683,0.2547999902162701,5.131299985805526,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,73,False,simulated,93.0,1,8,8,0,3,3,0,2,1,2.285099995788187,0.015500001609325409,1.9930000125896186,0.19839999731630087,4.492000007303432,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,74,False,simulated,94.0,1,8,8,0,3,3,0,2,1,2.1764999837614596,0.017200014553964138,1.6958999913185835,0.17350001144222915,4.063100001076236,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,75,False,simulated,95.0,1,8,8,0,3,3,0,2,1,2.2835999843664467,0.017900019884109497,2.1004999871365726,0.26359999901615083,4.66559999040328,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,76,False,simulated,96.0,1,8,8,0,3,3,0,2,1,2.2410000092349946,0.014599994756281376,1.8617000023368746,0.22089999401941895,4.33820000034757,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,77,False,simulated,97.0,1,8,8,0,3,3,0,2,1,2.517499990062788,0.016900012269616127,1.792299997759983,0.22709998302161694,4.553799983114004,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,78,False,simulated,98.0,1,8,8,0,3,3,0,2,1,2.256599982501939,0.016400008462369442,2.1699999924749136,0.3090000245720148,4.752000008011237,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,79,False,simulated,99.0,1,8,8,0,3,3,0,2,1,2.1259000059217215,0.01479999627918005,2.0141999993938953,0.2059000253211707,4.3608000269159675,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,80,False,simulated,100.0,1,8,8,0,3,3,0,2,1,2.2006999934092164,0.019099999917671084,1.9527999975252897,0.7002000056672841,4.872799996519461,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,81,False,simulated,101.0,1,8,8,0,3,3,0,2,1,3.1411999952979386,0.020500010577961802,2.109199995175004,0.3288000007160008,5.599700001766905,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,82,False,simulated,102.0,1,8,8,0,3,3,0,2,1,2.718099975027144,0.018600025214254856,3.731499979039654,0.2108000044245273,6.67899998370558,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,83,False,simulated,103.0,1,8,8,0,3,3,0,2,1,2.4443999864161015,0.03560000914148986,3.2996999798342586,0.32660001306794584,6.106299988459796,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,84,False,simulated,104.0,1,8,8,0,3,3,0,2,1,2.1579000167548656,0.016000005416572094,1.796600001398474,0.2449000021442771,4.215400025714189,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,85,False,simulated,105.0,1,8,8,0,3,3,0,2,1,2.152000000933185,0.019099999917671084,2.0013000175822526,0.3053999971598387,4.477800015592948,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,86,False,simulated,106.0,1,8,8,0,3,3,0,2,1,2.294900012202561,0.015600002370774746,2.188899990869686,0.3711000026669353,4.870500008109957,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,87,False,simulated,107.0,1,8,8,0,3,3,0,2,1,2.5061999913305044,0.017799990018829703,2.2227000154089183,0.2719000040087849,5.018600000767037,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,88,False,simulated,108.0,1,8,8,0,3,3,0,2,1,2.084500010823831,0.015600002370774746,2.2837999858893454,0.215300009585917,4.599200008669868,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,89,False,simulated,109.0,1,8,8,0,3,3,0,2,1,2.1675000025425106,0.019400002202019095,2.615500008687377,0.4093000025022775,5.211700015934184,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,90,False,simulated,110.0,1,8,8,0,3,3,0,2,1,2.6601000281516463,0.020099978428333998,1.7479000089224428,0.1858999894466251,4.614000004949048,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,91,False,simulated,111.0,1,8,8,0,3,3,0,2,1,2.588599978480488,0.031800009310245514,2.886000002035871,0.2906000008806586,5.796999990707263,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,92,False,simulated,112.0,1,8,8,0,3,3,0,2,1,2.1678000048268586,0.015600002370774746,1.9074000010732561,0.1855999871622771,4.276399995433167,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,93,False,simulated,113.0,1,8,8,0,3,3,0,2,1,2.2043999924790114,0.016400008462369442,2.933699986897409,0.34749999758787453,5.501999985426664,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,94,False,simulated,114.0,1,8,8,0,3,3,0,2,1,2.2791000083088875,0.020799983758479357,2.6345000078435987,0.32500000088475645,5.259400000795722,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,95,False,simulated,115.0,1,8,8,0,3,3,0,2,1,2.326399990124628,0.018200022168457508,2.4742999812588096,0.2305000089108944,5.049400002462789,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,96,False,simulated,116.0,1,8,8,0,3,3,0,2,1,2.3267000215128064,0.019099999917671084,2.1604999783448875,0.2093000221066177,4.715600021881983,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,97,False,simulated,117.0,1,8,8,0,3,3,0,2,1,2.9664000030606985,0.03359999391250312,2.587800001492724,0.24880000273697078,5.836600001202896,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,98,False,simulated,118.0,1,8,8,0,3,3,0,2,1,2.147999999579042,0.015699974028393626,2.80770001700148,0.22529999841935933,5.196699989028275,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,99,False,simulated,119.0,1,8,8,0,3,3,0,2,1,2.624100015964359,0.020599982235580683,2.7409000031184405,0.27459999546408653,5.660199996782467,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,100,False,simulated,120.0,1,8,8,0,3,3,0,2,1,2.310999989276752,0.020000006770715117,1.8816999800037593,0.2032000047620386,4.415899980813265,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,101,False,simulated,121.0,1,8,8,0,3,3,0,2,1,2.2393999970518053,0.017400016076862812,2.4039999989327043,0.32220000866800547,4.983000020729378,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,102,False,simulated,122.0,1,8,8,0,3,3,0,2,1,2.240999980131164,0.020800012862309813,2.073400013614446,0.39069997728802264,4.725899983895943,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,103,False,simulated,123.0,1,8,8,0,3,3,0,2,1,2.5667000154498965,0.0219999928958714,2.12459999602288,0.22730001364834607,4.940600018016994,ok,read-only,False,False
spo2-drop-v07-run2-20260521T174703_013550Z,104,False,simulated,124.0,1,8,8,0,3,3,0,2,1,2.3367000103462487,0.01689998316578567,2.296299993759021,0.3084000200033188,4.958300007274374,ok,read-only,False,False
